"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
2796,"pian****","64","부산행","곡성(哭聲)","변호인","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","밀정","마스터","라라랜드","프리즌","킹스맨 : 시크릿 에이전트","암살","콩: 스컬 아일랜드","내부자들","판도라","국제시장","조작된 도시","닥터 스트레인지","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람"
2797,"smal****","37","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","너의 이름은.","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론"
2811,"medi****","40","부산행","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","해빙","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","레버넌트: 죽음에서 돌아온 자"
2813,"ment****","54","부산행","미녀와 야수","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","터널","판도라","국제시장","닥터 스트레인지","해빙","검사외전","어벤져스: 에이지 오브 울트론","공각기동대 : 고스트 인 더 쉘","검은 사제들","보통사람","역린","매드맥스: 분노의 도로","덕혜옹주","겨울왕국"
2834,"alsk****","50","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론"
2847,"fren****","44","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙"
2848,"judy****","31","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","검사외전"
2850,"jand****","54","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","라라랜드","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","디 워","검은 사제들","레버넌트: 죽음에서 돌아온 자","연평해전","역린","매드맥스: 분노의 도로"
2851,"cath****","30","부산행","곡성(哭聲)","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","닥터 스트레인지","아가씨","설국열차","해빙","검사외전"
2854,"flow****","56","부산행","곡성(哭聲)","변호인","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","아가씨","검사외전","어벤져스: 에이지 오브 울트론","디 워","검은 사제들","레버넌트: 죽음에서 돌아온 자"
2857,"dudw****","94","곡성(哭聲)","변호인","미녀와 야수","럭키","인터스텔라","공조","마스터","라라랜드","베테랑","킹스맨 : 시크릿 에이전트","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","닥터 스트레인지","아가씨","설국열차","검사외전","어벤져스: 에이지 오브 울트론","디 워","보통사람","역린","매드맥스: 분노의 도로","헬로우 고스트","겨울왕국","26년","아바타","인디펜던스 데이: 리써전스"
2868,"yoob****","30","부산행","곡성(哭聲)","변호인","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙"
2883,"wolf****","78","부산행","변호인","럭키","인터스텔라","공조","너의 이름은.","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","캡틴 아메리카: 시빌 워","내부자들","터널","국제시장","닥터 스트레인지","아가씨","해빙","검사외전","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들","보통사람","연평해전","역린","매드맥스: 분노의 도로","헬로우 고스트","겨울왕국","7번방의 선물","26년"
2892,"shan****","50","부산행","곡성(哭聲)","변호인","럭키","더 킹","인터스텔라","공조","너의 이름은.","밀정","마스터","라라랜드","베테랑","킹스맨 : 시크릿 에이전트","아수라","암살","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","해빙","검사외전","어벤져스: 에이지 오브 울트론","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람"
2904,"sunj****","42","부산행","변호인","럭키","더 킹","명량","인터스텔라","공조","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","어벤져스: 에이지 오브 울트론","디 워","검은 사제들","레버넌트: 죽음에서 돌아온 자"
2909,"voic****","40","부산행","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","베테랑","프리즌","아수라","암살","콩: 스컬 아일랜드","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","디 워","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람","연평해전","역린","매드맥스: 분노의 도로","헬로우 고스트"
2914,"hope****","76","부산행","곡성(哭聲)","변호인","명량","인터스텔라","공조","베테랑","프리즌","킹스맨 : 시크릿 에이전트","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","터널","국제시장","조작된 도시","아가씨","설국열차","해빙","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들","레버넌트: 죽음에서 돌아온 자","연평해전","역린","매드맥스: 분노의 도로","헬로우 고스트","겨울왕국","7번방의 선물","26년"
2920,"birt****","31","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론"
2921,"theb****","39","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","공조","너의 이름은.","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론"
2924,"sooj****","35","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","디 워"
2927,"soni****","72","곡성(哭聲)","미녀와 야수","더 킹","인터스텔라","공조","밀정","프리즌","킹스맨 : 시크릿 에이전트","암살","캡틴 아메리카: 시빌 워","내부자들","판도라","국제시장","조작된 도시","아가씨","설국열차","해빙","검사외전","어벤져스: 에이지 오브 울트론","공각기동대 : 고스트 인 더 쉘","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람","연평해전","역린","매드맥스: 분노의 도로","헬로우 고스트","덕혜옹주","겨울왕국","7번방의 선물"
2928,"comm****","44","부산행","곡성(哭聲)","변호인","미녀와 야수","럭키","더 킹","명량","인터스텔라","공조","너의 이름은.","인천상륙작전","밀정","마스터","라라랜드","베테랑","프리즌","킹스맨 : 시크릿 에이전트","아수라","암살","콩: 스컬 아일랜드","로건","내부자들","터널","판도라","국제시장","조작된 도시","닥터 스트레인지","아가씨","설국열차","해빙"
2941,"govl****","53","부산행","곡성(哭聲)","변호인","명량","인터스텔라","너의 이름은.","인천상륙작전","마스터","라라랜드","베테랑","킹스맨 : 시크릿 에이전트","암살","콩: 스컬 아일랜드","로건","캡틴 아메리카: 시빌 워","내부자들","터널","국제시장","아가씨","설국열차","검사외전","어벤져스: 에이지 오브 울트론","디 워","공각기동대 : 고스트 인 더 쉘","검은 사제들","레버넌트: 죽음에서 돌아온 자","보통사람","연평해전","역린","매드맥스: 분노의 도로"
