"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
2987,"soso****","34","미녀와 야수","곡성(哭聲)","변호인","검사외전","로건","인디펜던스 데이: 리써전스","재심","내부자들","럭키","로그 원: 스타워즈 스토리","모아나","부산행","강철대오: 구국의 철가방","너는 펫","너의 이름은.","데드풀","뷰티 인사이드","수어사이드 스쿼드","싱글라이더","암살","인셉션","조작된 도시","콩: 스컬 아일랜드","해운대","23 아이덴티티","26년","공각기동대 : 고스트 인 더 쉘","그래비티","나를 잊지 말아요","넛잡: 땅콩 도둑들"
2989,"poiu****","46","인터스텔라","겨울왕국","부산행","곡성(哭聲)","명량","공조","님아 그 강을 건너지 마오","아수라","조작된 도시","캡틴 아메리카: 시빌 워","국제시장","너의 이름은.","라라랜드","모아나","인디펜던스 데이: 리써전스","과속스캔들","더 킹","베테랑","변호인","컨저링 2","판도라","프리즌","해무","다크 나이트 라이즈","닥터 스트레인지","럭키","밀정","써니","악의 연대기","인천상륙작전"
2993,"taes****","35","미녀와 야수","조작된 도시","부산행","아가씨","라라랜드","마스터","명량","디 워","밀정","암살","곡성(哭聲)","공조","더 킹","로건","어벤져스: 에이지 오브 울트론","인천상륙작전","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","7번방의 선물","검은 사제들","겨울왕국","군도:민란의 시대","내부자들","넛잡: 땅콩 도둑들","럭키","매그니피센트 7","모아나","베테랑","인디펜던스 데이: 리써전스","인터스텔라"
3002,"dlar****","31","곡성(哭聲)","레지던트 이블: 파멸의 날","부산행","나를 잊지 말아요","매그니피센트 7","아수라","공조","김관장 대 김관장 대 김관장","내부자들","너의 이름은.","더 킹","럭키","레버넌트: 죽음에서 돌아온 자","로봇 소리","터널","판도라","해적: 바다로 간 산적","혹성탈출: 반격의 서막","공각기동대 : 고스트 인 더 쉘","마션","마스터","맨 인 더 다크","목숨 건 연애","미스터 소크라테스","밀정","소셜포비아","애정결핍이 두 남자에게 미치는 영향","인천상륙작전","퓨리","형"
3004,"skyl****","63","부산행","킹스맨 : 시크릿 에이전트","럭키","공조","로건","밀정","캡틴 아메리카: 시빌 워","내부자들","인천상륙작전","주토피아","콩: 스컬 아일랜드","해빙","간 큰 가족","괴물","너는 펫","너의 이름은.","터널","프리즌","7번방의 선물","군도:민란의 시대","나의 사랑 나의 신부","닥터 스트레인지","베테랑","신비한 동물사전","아가씨","악의 연대기","혹성탈출: 반격의 서막","감기","갤로우즈","곡성(哭聲)"
3006,"mist****","102","미녀와 야수","검은 사제들","매드맥스: 분노의 도로","명량","암살","해빙","국제시장","디 워","밀정","아가씨","악의 연대기","인천상륙작전","콩: 스컬 아일랜드","프리즌","노브레싱","마스터","조작된 도시","킹스맨 : 시크릿 에이전트","검사외전","나를 잊지 말아요","너의 이름은.","레버넌트: 죽음에서 돌아온 자","로건","마션","맨 인 더 다크","사도","신세계","싸이보그지만 괜찮아","어벤져스: 에이지 오브 울트론","인터스텔라"
3011,"bong****","53","부산행","럭키","공조","아가씨","미녀와 야수","베테랑","아수라","터널","국제시장","더 킹","마스터","암살","인천상륙작전","너의 이름은.","밀정","사도","설국열차","조작된 도시","해빙","늑대소년","다크 나이트 라이즈","무법자","쇼생크 탈출","연평해전","인터스텔라","콩: 스컬 아일랜드","26년","7번방의 선물","겨울왕국","괴물의 아이"
3018,"stra****","39","프리즌","변호인","부산행","공조","내부자들","명량","콩: 스컬 아일랜드","7번방의 선물","미녀와 야수","베테랑","조작된 도시","킹스맨 : 시크릿 에이전트","검사외전","닥터 스트레인지","더 킹","라라랜드","모아나","스타워즈: 깨어난 포스","인디아나 존스: 크리스탈 해골의 왕국","컨택트","해무","괴물의 아이","국제시장","너의 이름은.","레버넌트: 죽음에서 돌아온 자","로건","마스터","보통사람","어바웃 타임","인천상륙작전"
3030,"suji****","82","부산행","미녀와 야수","럭키","명량","밀정","콩: 스컬 아일랜드","터널","공각기동대 : 고스트 인 더 쉘","더 킹","라라랜드","레버넌트: 죽음에서 돌아온 자","검은 사제들","곡성(哭聲)","조작된 도시","다크 나이트 라이즈","디 워","아가씨","아바타","인셉션","프리즌","해빙","허브","26년","겨울왕국","국제시장","군도:민란의 시대","로건","마스터","모아나","변호인"
3039,"didr****","33","말할 수 없는 비밀","로건","내부자들","너의 이름은.","변호인","아수라","더 킹","은밀하게 위대하게","공조","그래비티","라라랜드","밀정","수상한 그녀","아가씨","인천상륙작전","인터스텔라","조작된 도시","콩: 스컬 아일랜드","해빙","겨울왕국","군도:민란의 시대","나를 잊지 말아요","늑대아이","디 워","마스터","명량","미녀는 괴로워","미쓰 와이프","베테랑","비긴 어게인"
3041,"spac****","49","부산행","너의 이름은.","곡성(哭聲)","럭키","마스터","명량","검사외전","관상","남과 여","님아 그 강을 건너지 마오","당신 거기 있어줄래요","디 워","베테랑","암살","검은 사제들","공조","꽃미남 연쇄 테러사건","더 킹","아수라","연평해전","판도라","26년","공각기동대 : 고스트 인 더 쉘","국제시장","군도:민란의 시대","노브레싱","두 남자","라라랜드","로건","미션 임파서블: 로그네이션"
3044,"minn****","28","부산행","공조","인천상륙작전","곡성(哭聲)","스타워즈: 깨어난 포스","공각기동대 : 고스트 인 더 쉘","괴물","럭키","변호인","아가씨","너의 이름은.","닥터 스트레인지","동주","로건","사냥","신세계","암살","인디아나 존스: 크리스탈 해골의 왕국","조작된 도시","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","프리즌","나를 잊지 말아요","도둑들","레버넌트: 죽음에서 돌아온 자","마션","밀정","베테랑","비열한 거리","설국열차"
3051,"jasm****","36","명량","미녀와 야수","암살","인천상륙작전","프리즌","곡성(哭聲)","국제시장","마스터","베테랑","써니","아바타","해빙","허브","검사외전","너의 이름은.","보통사람","신기전","캡틴 아메리카: 시빌 워","터널","내부자들","노브레싱","님아 그 강을 건너지 마오","디 워","럭키","밀정","신비한 동물사전","연가시","은밀하게 위대하게","인디펜던스 데이: 리써전스","재심"
3058,"arie****","33","더 킹","아수라","얼라이드","프리즌","곡성(哭聲)","그래비티","너의 이름은.","마션","모아나","베테랑","싱글라이더","23 아이덴티티","과속스캔들","내부자들","로건","마스터","명량","부산행","설국열차","쇼생크 탈출","연평해전","원라인","인셉션","주토피아","해무","해적: 바다로 간 산적","26년","귀향","라라랜드","럭키"
3066,"kyo1****","26","미녀와 야수","변호인","공조","라라랜드","터널","곡성(哭聲)","국제시장","로건","마스터","부산행","7번방의 선물","더 킹","밀정","베테랑","연평해전","킹스맨 : 시크릿 에이전트","26년","두 남자","럭키","모아나","악의 연대기","어벤져스: 에이지 오브 울트론","조작된 도시","주토피아","판도라","해빙","강철대오: 구국의 철가방","검사외전","군도:민란의 시대","디 워"
3070,"vivi****","98","공조","곡성(哭聲)","더 킹","변호인","부산행","주토피아","겨울왕국","아가씨","암살","인천상륙작전","7번방의 선물","라라랜드","인터스텔라","그랑프리","김씨 표류기","디 워","라디오 스타","마음이...","쇼생크 탈출","싸이보그지만 괜찮아","아바타","엑스맨: 아포칼립스","인셉션","괴물","마스터","미녀는 괴로워","밀정","베테랑","의형제","인디펜던스 데이: 리써전스"
3074,"woal****","51","부산행","미녀와 야수","더 킹","판도라","로건","프리즌","검사외전","라라랜드","마음이...","인천상륙작전","검은 사제들","겨울왕국","괴물","나우 유 씨 미 2","내부자들","닥터 스트레인지","변호인","캡틴 아메리카: 시빌 워","해빙","그랑프리","두 남자","럭키","레버넌트: 죽음에서 돌아온 자","신기전","아바타","인디펜던스 데이: 리써전스","컨저링 2","콩: 스컬 아일랜드","해무","해적: 바다로 간 산적"
3100,"chom****","34","변호인","부산행","인터스텔라","내부자들","아수라","미녀와 야수","캡틴 아메리카: 시빌 워","꽃미남 연쇄 테러사건","명량","세 얼간이","신비한 동물사전","연평해전","터널","곡성(哭聲)","닥터 스트레인지","베테랑","암살","26년","간 큰 가족","국가대표","나우 유 씨 미 : 마술사기단","너의 이름은.","도둑들","라라랜드","럭키","설국열차","시라노; 연애조작단","아바타","애정결핍이 두 남자에게 미치는 영향","역린"
3110,"ssim****","30","명량","변호인","프리즌","미녀와 야수","보통사람","너의 이름은.","마션","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","공각기동대 : 고스트 인 더 쉘","디 워","럭키","베테랑","암살","인셉션","인터스텔라","판도라","해빙","26년","겨울왕국","그랑프리","꽃미남 연쇄 테러사건","노브레싱","더 킹","데드풀","로건","뷰티 인사이드","은밀하게 위대하게","인투 더 스톰","퓨리"
3115,"youk****","46","공조","미녀와 야수","부산행","곡성(哭聲)","로건","얼라이드","변호인","더 킹","마스터","콩: 스컬 아일랜드","프리즌","해무","해빙","레버넌트: 죽음에서 돌아온 자","베를린","킹스맨 : 시크릿 에이전트","트랜스포머: 사라진 시대","나를 잊지 말아요","너의 이름은.","닥터 스트레인지","데스 노트","마음이...","설국열차","아수라","암살","캡틴 아메리카: 시빌 워","23 아이덴티티","검사외전","그래비티","내부자들"
3125,"dand****","61","곡성(哭聲)","아바타","너의 이름은.","베테랑","캡틴 아메리카: 시빌 워","내부자들","암살","콩: 스컬 아일랜드","검사외전","공조","남과 여","더 킹","레미제라블","시라노; 연애조작단","신세계","싱글라이더","조작된 도시","과속스캔들","로건","모아나","인셉션","주토피아","26년","검은 사제들","괴물의 아이","그랑프리","김관장 대 김관장 대 김관장","다크 나이트 라이즈","레버넌트: 죽음에서 돌아온 자","변호인"
3131,"xogn****","31","곡성(哭聲)","너의 이름은.","26년","공조","더 킹","명량","국제시장","변호인","신기전","23 아이덴티티","마션","아가씨","인천상륙작전","과속스캔들","끝까지 간다","로건","베를린","베테랑","셔터 아일랜드","스윙걸즈","스파이","어벤져스: 에이지 오브 울트론","캡틴 아메리카: 시빌 워","클레멘타인","터미네이터 제니시스","화려한 휴가","괴물","괴물의 아이","마스터","신비한 동물사전"
3132,"sona****","78","미녀와 야수","공조","라라랜드","명량","콩: 스컬 아일랜드","주토피아","곡성(哭聲)","국제시장","나를 잊지 말아요","내부자들","너의 이름은.","더 킹","디 워","변호인","인터스텔라","럭키","미스 페레그린과 이상한 아이들의 집","아수라","암살","인천상륙작전","조작된 도시","킹스맨 : 시크릿 에이전트","해빙","허브","검은 사제들","국가대표","그래비티","닥터 스트레인지","로건","마스터"
