"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
1844,"dlat****","71","닥터 스트레인지","역린","프리즌","변호인","공조","다크 나이트 라이즈","럭키","마더","마션","제이슨 본","판도라","해빙","혹성탈출: 반격의 서막","히든 피겨스","26년","겨울왕국","나의 사랑 나의 신부","넛잡: 땅콩 도둑들","라라랜드","설국열차","성룡의 신화","시간을 달리는 소녀","암살","어벤져스: 에이지 오브 울트론","인셉션","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","터널","퍼시픽 림","해무"
1853,"jesu****","69","인생은 아름다워","라라랜드","밀정","더 킹","검사외전","럭키","베테랑","캡틴 아메리카: 시빌 워","7번방의 선물","너의 이름은.","레버넌트: 죽음에서 돌아온 자","암살","캐롤","터널","공각기동대 : 고스트 인 더 쉘","국제시장","나의 사랑 나의 신부","남과 여","노브레싱","니모를 찾아서 3D","사도","인터스텔라","주토피아","킹스맨 : 시크릿 에이전트","해적: 바다로 간 산적","형","고지전","관상","꽃미남 연쇄 테러사건","나우 유 씨 미 2"
1857,"skyc****","39","럭키","부산행","인천상륙작전","로건","아가씨","쇼생크 탈출","암살","변호인","신세계","연평해전","23 아이덴티티","곡성(哭聲)","공조","괴물","너의 이름은.","다세포 소녀","더 킹","명량","미녀와 야수","밀정","보통사람","비긴 어게인","세븐 데이즈","아수라","악의 연대기","어거스트 러쉬","터널","7번방의 선물","겨울왕국","고질라"
1859,"cona****","50","곡성(哭聲)","인천상륙작전","너의 이름은.","럭키","부산행","마스터","보통사람","밀정","아바타","캡틴 아메리카: 시빌 워","겨울왕국","광해 왕이 된 남자","국가대표","내부자들","더 킹","로건","베테랑","스파이","프리즌","7광구","검사외전","끝까지 간다","남과 여","다크 나이트","매그니피센트 7","변호인","쇼생크 탈출","수상한 그녀","암살","원티드"
1868,"whdg****","48","곡성(哭聲)","너의 이름은.","부산행","더 킹","럭키","마파도 2","판도라","로건","인사이드 아웃","킹스맨 : 시크릿 에이전트","터널","강남 1970","검은 사제들","괴물의 아이","당신 거기 있어줄래요","메이즈 러너: 스코치 트라이얼","명량","베테랑","아가씨","어벤져스: 에이지 오브 울트론","연평해전","인셉션","인터스텔라","탐정 : 더 비기닝","프리즌","공각기동대 : 고스트 인 더 쉘","극장판 포켓몬스터 베스트위시 : 신의 속도 게노세크트 뮤츠의 각성","끝까지 간다","님아 그 강을 건너지 마오","다크 나이트"
1874,"your****","82","명량","인터스텔라","더 킹","매드맥스: 분노의 도로","공조","변호인","프리즌","해적: 바다로 간 산적","나의 사랑 나의 신부","럭키","신비한 동물사전","인사이드 아웃","인천상륙작전","킹스맨 : 시크릿 에이전트","갤로우즈","곡성(哭聲)","공각기동대 : 고스트 인 더 쉘","극비수사","암살","어린 왕자","어벤져스: 에이지 오브 울트론","허브","혹성탈출: 반격의 서막","23 아이덴티티","그래비티","나를 잊지 말아요","다크 나이트","데드풀","두 남자","두근두근 내 인생"
1878,"cent****","35","부산행","곡성(哭聲)","레지던트 이블: 파멸의 날","로건","조작된 도시","공조","디 워","럭키","매그니피센트 7","미녀와 야수","밀정","변호인","아가씨","혹성탈출: 반격의 서막","검사외전","사도","인천상륙작전","인터스텔라","프리즌","닥터 스트레인지","라스트 갓파더","마스터","맨 오브 스틸","쉰들러 리스트","스파이","실미도","용의자","제이슨 본","토르: 다크 월드","포화 속으로"
1879,"wlgu****","90","미녀와 야수","럭키","로건","부산행","곡성(哭聲)","너의 이름은.","설국열차","아수라","암살","은밀하게 위대하게","더 폰","사도","연평해전","공조","내부자들","더 킹","라라랜드","마션","마스터","밀정","소스 코드","쇼생크 탈출","싸이보그지만 괜찮아","엣지 오브 투모로우","원라인","인셉션","제이슨 본","킹스맨 : 시크릿 에이전트","퍼스트 어벤져","헬로우 고스트"
1881,"swan****","32","부산행","명량","괴물의 아이","암살","23 아이덴티티","더 킹","로건","변호인","보통사람","설국열차","신기전","어벤져스: 에이지 오브 울트론","콩: 스컬 아일랜드","프리즌","26년","겨울왕국","곡성(哭聲)","괴물","너의 이름은.","닥터 스트레인지","럭키","마스터","미녀와 야수","밀정","신세계","아가씨","역린","주토피아","컨택트","해빙"
1885,"thsw****","44","부산행","프리즌","엽문","더 킹","인터스텔라","검은 사제들","너의 이름은.","두 남자","디 워","마스터","밀정","해빙","괴물","보통사람","아저씨","인천상륙작전","캡틴 아메리카: 시빌 워","터널","갤로우즈","검사외전","다크 나이트","다크 나이트 라이즈","라라랜드","럭키","레버넌트: 죽음에서 돌아온 자","로그 원: 스타워즈 스토리","명량","베테랑","변호인","시라노; 연애조작단"
1886,"brai****","66","부산행","닥터 스트레인지","인천상륙작전","럭키","마스터","아수라","내부자들","로건","킹스맨 : 시크릿 에이전트","공조","더 킹","라라랜드","암살","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","곡성(哭聲)","나의 사랑 나의 신부","레미제라블","명량","밀정","신비한 동물사전","아바타","인셉션","제이슨 본","23 아이덴티티","7광구","건축학개론","검은 사제들","겨울왕국","괴물"
1893,"kwan****","63","세 얼간이","부산행","매드맥스: 분노의 도로","변호인","곡성(哭聲)","라라랜드","보통사람","인터스텔라","갤로우즈","그래비티","소스 코드","콩: 스컬 아일랜드","터널","공조","국제시장","깡철이","내 이름은 칸","시라노; 연애조작단","신비한 동물사전","아바타","연평해전","이터널 선샤인","인천상륙작전","집행자","캡틴 아메리카: 시빌 워","트랜스포머 3","퍼스트 어벤져","해빙","허브","혹성탈출: 반격의 서막"
1904,"bria****","38","공조","더 킹","명량","조작된 도시","콩: 스컬 아일랜드","터널","곡성(哭聲)","내부자들","레버넌트: 죽음에서 돌아온 자","부산행","인터스텔라","킹스맨 : 시크릿 에이전트","국제시장","럭키","로건","마스터","마파도 2","베테랑","변호인","인사이드 아웃","판도라","해무","강남 1970","극비수사","극장판 포켓몬스터 베스트위시 : 신의 속도 게노세크트 뮤츠의 각성","나의 사랑 나의 신부","더 테러 라이브","데스 노트","미녀와 야수","미스 페레그린과 이상한 아이들의 집"
1911,"game****","62","명량","인터스텔라","콩: 스컬 아일랜드","곡성(哭聲)","공각기동대 : 고스트 인 더 쉘","라라랜드","마스터","밀정","베테랑","프리즌","더 킹","변호인","암살","공조","디 워","뷰티 인사이드","아수라","역린","재심","터널","해무","검사외전","괴물","그랑프리","그래비티","나의 사랑 나의 신부","너의 이름은.","넛잡: 땅콩 도둑들","덕혜옹주","럭키"
1923,"dldn****","56","세 얼간이","아바타","명량","아수라","인터스텔라","공조","라라랜드","마스터","킹스맨 : 시크릿 에이전트","곡성(哭聲)","내부자들","닥터 스트레인지","베테랑","어벤져스: 에이지 오브 울트론","검은 사제들","국가대표","꽃미남 연쇄 테러사건","메이즈 러너: 스코치 트라이얼","변호인","보통사람","암살","엑스맨: 데이즈 오브 퓨처 패스트","캡틴 아메리카: 시빌 워","컨저링 2","터널","포세이돈","공각기동대 : 고스트 인 더 쉘","괴물의 아이","긴급조치 19호","김씨 표류기"
1924,"hyer****","36","공각기동대 : 고스트 인 더 쉘","매드맥스: 분노의 도로","곡성(哭聲)","너의 이름은.","명량","미녀와 야수","수상한 그녀","인천상륙작전","닥터 스트레인지","레지던트 이블: 파멸의 날","더 킹","설국열차","쉰들러 리스트","악의 연대기","암살","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","로건","매그니피센트 7","보통사람","부당거래","아수라","어벤져스: 에이지 오브 울트론","인터스텔라","퓨리","해빙","허브","혹성탈출: 반격의 서막","겨울왕국","국가대표"
1938,"pers****","48","부산행","럭키","미녀와 야수","설국열차","해빙","라라랜드","로건","아수라","캡틴 아메리카: 시빌 워","해무","검은 사제들","국제시장","괴물의 아이","너는 펫","마스터","명량","블랙","블루 발렌타인","싱글라이더","역린","타이타닉","검사외전","공각기동대 : 고스트 인 더 쉘","공조","나의 산티아고","님아 그 강을 건너지 마오","더 킹","디어 존","매드맥스: 분노의 도로","미씽: 사라진 여자"
1946,"dbsd****","54","로건","럭키","변호인","부산행","아가씨","혹성탈출: 반격의 서막","곡성(哭聲)","극장판 포켓몬스터 베스트위시 : 신의 속도 게노세크트 뮤츠의 각성","더 킹","신세계","23 아이덴티티","26년","공조","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","베테랑","비긴 어게인","세븐 데이즈","아랑","인디펜던스 데이: 리써전스","강철대오: 구국의 철가방","괴물","늑대소년","다세포 소녀","대호","더 폰","레미제라블","미스 페레그린과 이상한 아이들의 집","밀정","스타워즈: 깨어난 포스"
1979,"funk****","42","조작된 도시","부산행","마스터","판도라","더 킹","두 남자","디 워","로건","명량","변호인","캡틴 아메리카: 시빌 워","특종: 량첸살인기","23 아이덴티티","검사외전","나를 잊지 말아요","매그니피센트 7","암살","인천상륙작전","해빙","검은 사제들","공조","군도:민란의 시대","그래비티","깡철이","나를 찾아줘","라라랜드","레버넌트: 죽음에서 돌아온 자","레옹","무현 두 도시 이야기","베를린"
1982,"ultr****","55","부산행","밀정","캡틴 아메리카: 시빌 워","강철대오: 구국의 철가방","판도라","국제시장","럭키","명량","모아나","변호인","공각기동대 : 고스트 인 더 쉘","너의 이름은.","로건","설국열차","성룡의 신화","신의 한 수","싱글라이더","터널","토르: 다크 월드","나의 사랑 나의 신부","다크 나이트 라이즈","디 워","레지던트 이블: 파멸의 날","미씽: 사라진 여자","소셜포비아","신비한 동물사전","암살","어벤져스","어벤져스: 에이지 오브 울트론","역린"
1983,"mimi****","42","더 킹","부산행","곡성(哭聲)","레지던트 이블: 파멸의 날","로건","국제시장","럭키","변호인","조작된 도시","공조","매그니피센트 7","밀정","아가씨","검사외전","디 워","암살","인천상륙작전","인터스텔라","너의 이름은.","닥터 스트레인지","마스터","맨 오브 스틸","뷰티 인사이드","사도","스파이","실미도","씽","역린","용의자","제이슨 본"
1987,"yuna****","47","암살","곡성(哭聲)","럭키","명량","26년","베테랑","뷰티 인사이드","쇼생크 탈출","신비한 동물사전","국제시장","내부자들","시라노; 연애조작단","신세계","싱글라이더","아저씨","역린","캡틴 아메리카: 시빌 워","해빙","화려한 휴가","너의 이름은.","노브레싱","뉴욕은 언제나 사랑 중","닥터 스트레인지","레옹","변호인","설국열차","아바타","아수라","우리들의 행복한 시간","인셉션"
1988,"sunb****","50","세 얼간이","럭키","검은 사제들","공조","더 킹","미녀와 야수","밀정","너의 이름은.","마스터","아수라","인천상륙작전","천녀유혼","니모를 찾아서 3D","아저씨","조작된 도시","캡틴 아메리카: 시빌 워","판도라","퍼스트 어벤져","형","7번방의 선물","괴물","깡철이","꽃미남 연쇄 테러사건","대부 3","디 워","로건","보통사람","신세계","아바타","용서받지 못한 자"
