"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
1070,"hany****",61,"부산행","라라랜드","명량","암살","곡성(哭聲)","국제시장","더 킹","인천상륙작전","럭키","콩: 스컬 아일랜드","아바타","인터스텔라","마스터","킹스맨 : 시크릿 에이전트","공조","겨울왕국","디 워","변호인","사도","해빙","매드맥스: 분노의 도로","인셉션","허브","헬로우 고스트","7번방의 선물","닥터 스트레인지","말할 수 없는 비밀","모아나","배트맨 대 슈퍼맨: 저스티스의 시작","세 얼간이"
1071,"rjsg****",42,"매그니피센트 7","변호인","부산행","닥터 스트레인지","콩: 스컬 아일랜드","겨울왕국","공각기동대 : 고스트 인 더 쉘","로건","인터스텔라","26년","라라랜드","연평해전","맨 오브 스틸","명량","모아나","어벤져스: 에이지 오브 울트론","캡틴 아메리카: 시빌 워","판도라","해적: 바다로 간 산적","국제시장","마음이...","설국열차","소셜포비아","스타워즈: 깨어난 포스","아가씨","아수라","암살","킹스맨 : 시크릿 에이전트","터널","트랜스포머"
1080,"nobl****",58,"너의 이름은.","미녀와 야수","곡성(哭聲)","킹스맨 : 시크릿 에이전트","라라랜드","26년","공조","명량","변호인","아가씨","인터스텔라","내부자들","더 킹","동주","마션","미 비포 유","수어사이드 스쿼드","콩: 스컬 아일랜드","23 아이덴티티","검사외전","괴물","괴물의 아이","귀향","김관장 대 김관장 대 김관장","깡철이","꽃미남 연쇄 테러사건","나의 사랑 나의 신부","레버넌트: 죽음에서 돌아온 자","마스터","말할 수 없는 비밀"
1083,"bono****",40,"암살","더 킹","공조","캡틴 아메리카: 시빌 워","변호인","연평해전","인터스텔라","조작된 도시","너의 이름은.","로건","명량","베테랑","터널","판도라","26년","극비수사","라라랜드","마스터","뷰티 인사이드","아가씨","킹스맨 : 시크릿 에이전트","그랑프리","나의 사랑 나의 신부","디 워","럭키","레버넌트: 죽음에서 돌아온 자","세 얼간이","아바타","앤트맨","7번방의 선물"
1089,"natu****",39,"마션","부산행","인천상륙작전","마스터","어벤져스: 에이지 오브 울트론","광해 왕이 된 남자","더 킹","덕혜옹주","신세계","이터널 선샤인","인터스텔라","인턴","판도라","갤로우즈","검은 집","공조","내부자들","닥터 스트레인지","변호인","보통사람","빅매치","아저씨","어벤져스","인디펜던스 데이: 리써전스","전우치","2012","23 아이덴티티","곡성(哭聲)","공정사회","국제시장"
1094,"pica****",46,"곡성(哭聲)","부산행","너의 이름은.","공조","남과 여","연평해전","괴물","국제시장","닥터 스트레인지","마스터","뷰티 인사이드","자백","23 아이덴티티","님아 그 강을 건너지 마오","럭키","베테랑","아수라","그래비티","더 테러 라이브","레버넌트: 죽음에서 돌아온 자","보통사람","세 얼간이","소셜포비아","써니","아가씨","악의 연대기","인디펜던스 데이: 리써전스","강철대오: 구국의 철가방","검사외전","과속스캔들"
1098,"boun****",37,"곡성(哭聲)","변호인","인터스텔라","너의 이름은.","공조","연평해전","괴물","국제시장","닥터 스트레인지","마스터","자백","23 아이덴티티","님아 그 강을 건너지 마오","럭키","명량","베테랑","아수라","판도라","귀향","그래비티","내부자들","보통사람","세 얼간이","소셜포비아","써니","아가씨","악의 연대기","인디펜던스 데이: 리써전스","강철대오: 구국의 철가방","검사외전"
1100,"sera****",54,"로건","명량","아수라","킹스맨 : 시크릿 에이전트","국가대표","늑대소년","매드맥스: 분노의 도로","밀정","조작된 도시","콩: 스컬 아일랜드","국제시장","군도:민란의 시대","내부자들","더 킹","럭키","레버넌트: 죽음에서 돌아온 자","설국열차","신비한 동물사전","암살","쥬라기 월드","프리즌","헬로우 고스트","7번방의 선물","검사외전","검은 사제들","광식이 동생 광태","귀향","나를 잊지 말아요","마션","모비딕"
1106,"moto****",50,"변호인","부산행","인터스텔라","남과 여","괴물","국제시장","닥터 스트레인지","마스터","뷰티 인사이드","님아 그 강을 건너지 마오","명량","아수라","귀향","더 테러 라이브","레버넌트: 죽음에서 돌아온 자","보통사람","세 얼간이","소셜포비아","써니","악의 연대기","인디펜던스 데이: 리써전스","강철대오: 구국의 철가방","과속스캔들","국가대표","극장판 포켓몬스터 베스트위시 : 신의 속도 게노세크트 뮤츠의 각성","꽃미남 연쇄 테러사건","눈에는 눈 이에는 이","다가오는 것들","다이빙벨","다크 나이트 라이즈"
1114,"chlt****",57,"라라랜드","곡성(哭聲)","겨울왕국","국제시장","밀정","변호인","로건","프리즌","너의 이름은.","미녀와 야수","어벤져스: 에이지 오브 울트론","모아나","럭키","설국열차","암살","군도:민란의 시대","레버넌트: 죽음에서 돌아온 자","킹스맨 : 시크릿 에이전트","해빙","혹성탈출: 반격의 서막","보통사람","인터스텔라","콩: 스컬 아일랜드","터널","디 워","베테랑","아저씨","연평해전","괴물의 아이","내부자들"
1123,"dbsg****",78,"인터스텔라","곡성(哭聲)","킹스맨 : 시크릿 에이전트","너의 이름은.","명량","콩: 스컬 아일랜드","겨울왕국","닥터 스트레인지","변호인","아수라","판도라","베테랑","설국열차","싱글라이더","아가씨","주토피아","형","23 아이덴티티","라라랜드","암살","역린","조작된 도시","광해 왕이 된 남자","데드풀","모아나","미녀는 괴로워","신비한 동물사전","인셉션","캡틴 아메리카: 시빌 워","과속스캔들"
1127,"chlw****",83,"인터스텔라","공조","너의 이름은.","부산행","인천상륙작전","더 킹","밀정","콩: 스컬 아일랜드","마스터","겨울왕국","닥터 스트레인지","혹성탈출: 반격의 서막","디 워","로건","아수라","엣지 오브 투모로우","판도라","프리즌","베테랑","설국열차","싱글라이더","주토피아","형","23 아이덴티티","라라랜드","암살","역린","조작된 도시","터널","광해 왕이 된 남자"
1128,"nick****",50,"럭키","인터스텔라","곡성(哭聲)","너의 이름은.","인천상륙작전","명량","콩: 스컬 아일랜드","마스터","겨울왕국","혹성탈출: 반격의 서막","디 워","로건","변호인","아수라","엣지 오브 투모로우","프리즌","검은 사제들","베테랑","설국열차","싱글라이더","아가씨","주토피아","형","23 아이덴티티","라라랜드","암살","역린","터널","광해 왕이 된 남자","데드풀"
1129,"sams****",65,"미녀와 야수","인터스텔라","곡성(哭聲)","공조","킹스맨 : 시크릿 에이전트","인천상륙작전","더 킹","명량","밀정","콩: 스컬 아일랜드","마스터","겨울왕국","닥터 스트레인지","디 워","로건","변호인","아수라","엣지 오브 투모로우","판도라","검은 사제들","베테랑","설국열차","싱글라이더","아가씨","주토피아","형","23 아이덴티티","암살","조작된 도시","터널"
1137,"mong****",38,"라라랜드","곡성(哭聲)","더 킹","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","밀정","공조","너의 이름은.","암살","검사외전","겨울왕국","명량","아수라","콩: 스컬 아일랜드","군도:민란의 시대","닥터 스트레인지","두 남자","변호인","아가씨","인터스텔라","검은 사제들","내부자들","다크 나이트","로건","베테랑","인천상륙작전","너는 펫","모아나","시라노; 연애조작단","주토피아"
1149,"woon****",72,"곡성(哭聲)","더 킹","변호인","부산행","밀정","내부자들","연평해전","로건","명량","설국열차","조작된 도시","23 아이덴티티","세 얼간이","헬로우 고스트","공조","군도:민란의 시대","나의 사랑 나의 신부","똥파리","레버넌트: 죽음에서 돌아온 자","마스터","매드맥스: 분노의 도로","밤의 해변에서 혼자","보통사람","소셜포비아","아가씨","영웅: 샐러멘더의 비밀","컨저링 2","킹스맨 : 시크릿 에이전트","해빙","가디언즈 오브 갤럭시"
1152,"hjin****",38,"곡성(哭聲)","캡틴 아메리카: 시빌 워","극비수사","변호인","암살","디 워","명량","내부자들","로건","쇼생크 탈출","악의 연대기","어벤져스: 에이지 오브 울트론","인셉션","터널","7번방의 선물","너는 펫","더 킹","레버넌트: 죽음에서 돌아온 자","아저씨","집행자","콩: 스컬 아일랜드","판도라","검사외전","김씨 표류기","니모를 찾아서 3D","로스트 인 더스트","말할 수 없는 비밀","베테랑","세 얼간이","엽문"
1153,"jiyu****",48,"부산행","럭키","베테랑","터널","변호인","공조","국제시장","더 킹","미씽: 사라진 여자","인터스텔라","집행자","프리즌","핵소 고지","26년","괴물","라디오 스타","마음이...","밀정","설국열차","수어사이드 스쿼드","싱글라이더","아가씨","아랑","아바타","아수라","아이언맨 3","특종: 량첸살인기","과속스캔들","나의 사랑 나의 신부","라이프"
1155,"danc****",36,"미녀와 야수","럭키","인터스텔라","곡성(哭聲)","공조","킹스맨 : 시크릿 에이전트","너의 이름은.","부산행","인천상륙작전","더 킹","명량","밀정","마스터","겨울왕국","닥터 스트레인지","혹성탈출: 반격의 서막","디 워","아수라","엣지 오브 투모로우","판도라","검은 사제들","베테랑","설국열차","싱글라이더","아가씨","주토피아","형","23 아이덴티티","라라랜드","암살"
1156,"sksk****",54,"부산행","라라랜드","곡성(哭聲)","국제시장","밀정","변호인","로건","너의 이름은.","미녀와 야수","어벤져스: 에이지 오브 울트론","판도라","모아나","조작된 도시","님아 그 강을 건너지 마오","럭키","명량","설국열차","암살","공각기동대 : 고스트 인 더 쉘","공조","군도:민란의 시대","더 킹","킹스맨 : 시크릿 에이전트","해빙","보통사람","인터스텔라","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","터널","디 워"
1157,"barb****",48,"부산행","공조","변호인","로건","곡성(哭聲)","명량","베테랑","왕의 남자","검사외전","공각기동대 : 고스트 인 더 쉘","닥터 스트레인지","어벤져스: 에이지 오브 울트론","인천상륙작전","감기","디 워","매드맥스: 분노의 도로","조작된 도시","허브","갤로우즈","노브레싱","두 남자","세 얼간이","숨바꼭질","신데렐라","실미도","싸이보그지만 괜찮아","아저씨","연평해전","울지마 톤즈","인디펜던스 데이: 리써전스"
1160,"xxxx****",28,"부산행","곡성(哭聲)","너의 이름은.","인터스텔라","밀정","내부자들","마음이...","명량","캡틴 아메리카: 시빌 워","남과 여","다크 나이트","마션","매드맥스: 분노의 도로","설국열차","아가씨","암살","26년","7번방의 선물","검은 사제들","괴물","도둑들","베를린","변호인","신세계","악의 연대기","어벤져스","어벤져스: 에이지 오브 울트론","인디펜던스 데이: 리써전스","주토피아","킹스맨 : 시크릿 에이전트"
1167,"mich****",58,"변호인","미녀와 야수","부산행","럭키","곡성(哭聲)","닥터 스트레인지","내부자들","너의 이름은.","공조","설국열차","겨울왕국","국제시장","밀정","아가씨","공각기동대 : 고스트 인 더 쉘","명량","암살","인터스텔라","콩: 스컬 아일랜드","23 아이덴티티","레지던트 이블: 파멸의 날","베를린","아수라","인디펜던스 데이: 리써전스","제이슨 본","조작된 도시","클레멘타인","킹스맨 : 시크릿 에이전트","판도라","히든 피겨스"
