"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
1578,"tkdd****","92","킹스맨 : 시크릿 에이전트","인천상륙작전","더 킹","곡성(哭聲)","럭키","밀정","판도라","해빙","관상","내부자들","디 워","변호인","신세계","어벤져스: 에이지 오브 울트론","조작된 도시","캡틴 아메리카: 시빌 워","검은 사제들","국가대표","김관장 대 김관장 대 김관장","꽃미남 연쇄 테러사건","나를 잊지 말아요","매드맥스: 분노의 도로","버킷 리스트 - 죽기 전에 꼭 하고 싶은 것들","악의 연대기","엣지 오브 투모로우","컨택트","퍼스트 어벤져","해무","형","7번방의 선물"
1585,"wkdg****","47","다크 나이트","암살","인터스텔라","검은 사제들","명량","밀정","어벤져스: 에이지 오브 울트론","괴물","럭키","보통사람","세 얼간이","킹스맨 : 시크릿 에이전트","공조","너는 펫","니모를 찾아서 3D","더 킹","디 워","아바타","악의 연대기","인셉션","콩: 스컬 아일랜드","해빙","헬로우 고스트","광해 왕이 된 남자","괴물의 아이","군도:민란의 시대","남과 여","데드풀","메이즈 러너: 스코치 트라이얼","미스 페레그린과 이상한 아이들의 집"
1594,"dldl****","82","너의 이름은.","미녀와 야수","부산행","인터스텔라","조작된 도시","변호인","인천상륙작전","킹스맨 : 시크릿 에이전트","내부자들","해빙","마스터","아가씨","암살","컨저링","공조","국가대표","더 킹","럭키","사도","신비한 동물사전","어벤져스: 에이지 오브 울트론","콩: 스컬 아일랜드","검은 사제들","괴물","나를 잊지 말아요","로건","월-E","은밀하게 위대하게","인디펜던스 데이: 리써전스","인사이드 아웃"
1600,"band****","65","미녀와 야수","부산행","더 킹","베테랑","국제시장","로건","밀정","레버넌트: 죽음에서 돌아온 자","어벤져스: 에이지 오브 울트론","재심","킹스맨 : 시크릿 에이전트","프리즌","히말라야","극비수사","늑대소년","명량","센과 치히로의 행방불명","인천상륙작전","김씨 표류기","끝까지 간다","님아 그 강을 건너지 마오","보통사람","설국열차","아가씨","아수라","용의자","원라인","은밀하게 위대하게","인터스텔라","판도라"
1610,"hele****","42","부산행","미녀와 야수","더 킹","님아 그 강을 건너지 마오","판도라","공조","너의 이름은.","변호인","국제시장","라라랜드","밀정","베테랑","인천상륙작전","김씨 표류기","명량","암살","연평해전","킹스맨 : 시크릿 에이전트","곡성(哭聲)","늑대소년","로건","말할 수 없는 비밀","모아나","인사이드 아웃","인터스텔라","터널","검은 사제들","끝까지 간다","내부자들","디 워"
1613,"tlsc****","26","명량","인터스텔라","킹스맨 : 시크릿 에이전트","곡성(哭聲)","국제시장","부산행","겨울왕국","님아 그 강을 건너지 마오","베테랑","변호인","캡틴 아메리카: 시빌 워","검은 사제들","내부자들","라라랜드","아저씨","인셉션","재심","주홍글씨","26년","극비수사","다크 나이트 라이즈","말할 수 없는 비밀","보통사람","사도","아바타","암살","연평해전","이미테이션 게임","인사이드 아웃","자백"
1619,"arch****","88","콩: 스컬 아일랜드","검은 사제들","변호인","인셉션","검사외전","레버넌트: 죽음에서 돌아온 자","신데렐라","인천상륙작전","캡틴 아메리카: 시빌 워","23 아이덴티티","다세포 소녀","디 워","미스 페레그린과 이상한 아이들의 집","스파이","어벤져스: 에이지 오브 울트론","역린","인터스텔라","주토피아","남과 여","레지던트 이블: 파멸의 날","마스터","세 얼간이","쇼생크 탈출","시라노; 연애조작단","아바타","엑스맨: 아포칼립스","연가시","엽문","인턴","추격자"
1631,"cass****","24","부산행","어벤져스: 에이지 오브 울트론","곡성(哭聲)","밀정","아수라","캡틴 아메리카: 시빌 워","7번방의 선물","내부자들","더 킹","명량","변호인","설국열차","스타워즈: 깨어난 포스","해빙","히말라야","검사외전","노브레싱","말할 수 없는 비밀","미션 임파서블: 로그네이션","베테랑","분노의 질주: 더 세븐","써니","암살","인셉션","주토피아","킹스맨 : 시크릿 에이전트","판도라","헬로우 고스트","혹성탈출: 반격의 서막","갤로우즈"
1645,"dmsd****","30","부산행","내부자들","곡성(哭聲)","캡틴 아메리카: 시빌 워","인터스텔라","검은 사제들","디 워","베테랑","써니","어벤져스: 에이지 오브 울트론","26년","7번방의 선물","검사외전","겨울왕국","괴물","미션 임파서블: 로그네이션","밀정","세 얼간이","스타워즈: 깨어난 포스","스파이","암살","인디펜던스 데이: 리써전스","좋은 놈 나쁜 놈 이상한 놈","주토피아","킹스맨 : 시크릿 에이전트","007 스펙터","공조","과속스캔들","극장판 포켓몬스터 베스트위시 : 신의 속도 게노세크트 뮤츠의 각성","나를 잊지 말아요"
1653,"subi****","98","부산행","곡성(哭聲)","아바타","겨울왕국","내부자들","매드맥스: 분노의 도로","미녀와 야수","암살","너의 이름은.","디 워","사도","싸이보그지만 괜찮아","역린","연평해전","왕의 남자","판도라","공각기동대 : 고스트 인 더 쉘","공조","님아 그 강을 건너지 마오","다크 나이트","명량","모아나","미션 임파서블: 로그네이션","베테랑","보통사람","용의자","콩: 스컬 아일랜드","7광구","니모를 찾아서 3D","다가오는 것들"
1660,"dbwl****","79","겨울왕국","공조","킹스맨 : 시크릿 에이전트","럭키","명량","국제시장","검은 사제들","내부자들","인천상륙작전","형","23 아이덴티티","늑대소년","더 킹","변호인","사도","인터스텔라","콩: 스컬 아일랜드","판도라","디어 존","베테랑","신비한 동물사전","어벤져스: 에이지 오브 울트론","엽문","조작된 도시","해빙","검사외전","남과 여","님아 그 강을 건너지 마오","다가오는 것들","닥터 스트레인지"
1661,"mast****","62","베테랑","부산행","설국열차","럭키","명량","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","김씨 표류기","내부자들","아수라","인터스텔라","터널","검은 사제들","공조","국가대표","국제시장","디어 존","인천상륙작전","화려한 휴가","7번방의 선물","고지전","남과 여","너의 이름은.","신부 수업","역린","제이슨 본","조작된 도시","터미네이터 제니시스","해적: 바다로 간 산적","18 : 우리들의 성장 느와르"
1665,"lotu****","31","부산행","밀정","괴물","변호인","보통사람","아바타","너의 이름은.","더 킹","럭키","레버넌트: 죽음에서 돌아온 자","스타워즈: 깨어난 포스","인터스텔라","검사외전","남과 여","신세계","주토피아","캡틴 아메리카: 시빌 워","23 아이덴티티","공조","국가대표","내부자들","다가오는 것들","다크 나이트","로건","명량","신데렐라","아수라","인천상륙작전","콩: 스컬 아일랜드","태극기 휘날리며"
1666,"wang****","66","내부자들","부산행","닥터 스트레인지","신세계","인터스텔라","검은 사제들","변호인","그랑프리","나의 사랑 나의 신부","밀정","신비한 동물사전","아가씨","암살","인천상륙작전","쥬라기 월드","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","화려한 휴가","히말라야","검사외전","공각기동대 : 고스트 인 더 쉘","다크 나이트","로그 원: 스타워즈 스토리","마스터","매드맥스: 분노의 도로","베테랑","서울역","설국열차","이터널 선샤인","인턴"
1667,"nuno****","42","미녀와 야수","부산행","킹스맨 : 시크릿 에이전트","곡성(哭聲)","공조","라라랜드","변호인","보통사람","아가씨","터널","판도라","검사외전","너의 이름은.","더 킹","밀정","겨울왕국","공각기동대 : 고스트 인 더 쉘","국제시장","두 남자","럭키","마스터","씽","인터스텔라","괴물","국가대표","굿바이 싱글","내부자들","레버넌트: 죽음에서 돌아온 자","로건","무법자"
1676,"rkdg****","50","미녀와 야수","인천상륙작전","킹스맨 : 시크릿 에이전트","디 워","변호인","암살","해빙","겨울왕국","공조","닥터 스트레인지","로건","조작된 도시","럭키","마스터","밀정","신세계","혹성탈출: 반격의 서막","26년","괴물의 아이","국제시장","버킷 리스트 - 죽기 전에 꼭 하고 싶은 것들","콩: 스컬 아일랜드","판도라","해무","7번방의 선물","광해 왕이 된 남자","군도:민란의 시대","노브레싱","베테랑","쉰들러 리스트"
1677,"mand****","62","덕혜옹주","미녀와 야수","공조","부산행","인천상륙작전","캡틴 아메리카: 시빌 워","라라랜드","로건","베테랑","곡성(哭聲)","너의 이름은.","럭키","콩: 스컬 아일랜드","마스터","엣지 오브 투모로우","국가대표","국제시장","김씨 표류기","꽃미남 연쇄 테러사건","디 워","레버넌트: 죽음에서 돌아온 자","말할 수 없는 비밀","매드맥스: 분노의 도로","맨 인 더 다크","미씽: 사라진 여자","세 얼간이","역린","인터스텔라","터널","퍼시픽 림"
1679,"nayo****","37","변호인","더 킹","부산행","곡성(哭聲)","너의 이름은.","겨울왕국","나의 사랑 나의 신부","다크 나이트 라이즈","마스터","말할 수 없는 비밀","아가씨","인터스텔라","명량","밀정","월-E","인천상륙작전","재심","조작된 도시","판도라","히든 피겨스","26년","극비수사","너는 펫","닥터 스트레인지","당신 거기 있어줄래요","로건","마파도 2","매드맥스: 분노의 도로","목숨 건 연애","빅매치"
1681,"reco****","43","곡성(哭聲)","럭키","마스터","실미도","검사외전","명량","아수라","역린","터널","판도라","간 큰 가족","공각기동대 : 고스트 인 더 쉘","공조","나는 전설이다","노브레싱","더 킹","쉰들러 리스트","인디펜던스 데이: 리써전스","인터스텔라","탐정 홍길동: 사라진 마을","23 아이덴티티","감기","군도:민란의 시대","귀향","깡철이","남과 여","다크 나이트","동주","두 남자","디어 존"
1685,"dbal****","59","라라랜드","미녀와 야수","부산행","로건","검사외전","마스터","명량","콩: 스컬 아일랜드","검은 사제들","닥터 스트레인지","더 킹","두 남자","변호인","아수라","터널","해무","나를 잊지 말아요","너는 펫","노브레싱","디 워","맨 인 더 다크","아가씨","역린","23 아이덴티티","가디언즈 오브 갤럭시","공각기동대 : 고스트 인 더 쉘","군도:민란의 시대","레미제라블","레버넌트: 죽음에서 돌아온 자","밀정"
1689,"wjdr****","83","너의 이름은.","인천상륙작전","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","프리즌","로건","명량","부산행","곡성(哭聲)","닥터 스트레인지","럭키","변호인","조작된 도시","공조","아수라","해빙","검은 사제들","공각기동대 : 고스트 인 더 쉘","꽃미남 연쇄 테러사건","데드풀","라라랜드","신비한 동물사전","어벤져스: 에이지 오브 울트론","엣지 오브 투모로우","캡틴 아메리카: 시빌 워","국가대표","싱글라이더","해적: 바다로 간 산적","26년","괴물"
