"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
1389,"saku****",56,"매그니피센트 7","좋은 놈 나쁜 놈 이상한 놈","곡성(哭聲)","럭키","인천상륙작전","내부자들","너의 이름은.","더 킹","명량","부산행","변호인","마스터","밀정","인터스텔라","콩: 스컬 아일랜드","보통사람","아수라","캡틴 아메리카: 시빌 워","공조","닥터 스트레인지","연평해전","평양성","해빙","검은 사제들","극비수사","나를 잊지 말아요","디 워","목숨 건 연애","미씽: 사라진 여자","뷰티 인사이드"
1403,"seve****",44,"부산행","변호인","캡틴 아메리카: 시빌 워","암살","아수라","내부자들","인터스텔라","더 킹","밀정","마스터","설국열차","아가씨","악의 연대기","프리즌","7번방의 선물","검은 사제들","공조","괴물","너의 이름은.","다크 나이트","로건","베테랑","어벤져스: 에이지 오브 울트론","도둑들","디 워","럭키","마션","인디펜던스 데이: 리써전스","검사외전","주토피아"
1407,"kyou****",42,"미녀와 야수","럭키","곡성(哭聲)","부산행","킹스맨 : 시크릿 에이전트","판도라","더 킹","마스터","검사외전","캡틴 아메리카: 시빌 워","겨울왕국","터널","해빙","너의 이름은.","아수라","인천상륙작전","변호인","사도","아가씨","암살","콩: 스컬 아일랜드","검은 사제들","로건","내부자들","닥터 스트레인지","두 남자","조작된 도시","레버넌트: 죽음에서 돌아온 자","베테랑","설국열차"
1410,"inte****",69,"변호인","부산행","럭키","곡성(哭聲)","더 킹","닥터 스트레인지","마스터","겨울왕국","내부자들","밀정","명량","조작된 도시","킹스맨 : 시크릿 에이전트","베테랑","아가씨","인천상륙작전","23 아이덴티티","아수라","터널","검은 사제들","싱글라이더","캡틴 아메리카: 시빌 워","군도:민란의 시대","암살","인터스텔라","클레멘타인","판도라","7번방의 선물","그래비티","싸이보그지만 괜찮아"
1429,"fjqm****",30,"부산행","변호인","캡틴 아메리카: 시빌 워","아수라","내부자들","명량","인터스텔라","더 킹","밀정","터널","덕혜옹주","마스터","설국열차","아가씨","악의 연대기","프리즌","7번방의 선물","공조","괴물","너의 이름은.","다크 나이트","로건","베테랑","어벤져스: 에이지 오브 울트론","공각기동대 : 고스트 인 더 쉘","남과 여","도둑들","럭키","마션","인디펜던스 데이: 리써전스"
1434,"wkdt****",34,"미녀와 야수","변호인","부산행","럭키","로건","곡성(哭聲)","라라랜드","더 킹","공조","닥터 스트레인지","마스터","겨울왕국","밀정","명량","설국열차","조작된 도시","킹스맨 : 시크릿 에이전트","베테랑","아가씨","인천상륙작전","23 아이덴티티","아수라","터널","검은 사제들","국제시장","매드맥스: 분노의 도로","싱글라이더","역린","캡틴 아메리카: 시빌 워","공각기동대 : 고스트 인 더 쉘"
1437,"abcd****",108,"변호인","미녀와 야수","라라랜드","더 킹","베테랑","조작된 도시","명량","국제시장","아수라","프리즌","연평해전","터널","악의 연대기","주토피아","콩: 스컬 아일랜드","닥터 스트레인지","암살","헬로우 고스트","26년","검사외전","비열한 거리","아가씨","킹스맨 : 시크릿 에이전트","판도라","공각기동대 : 고스트 인 더 쉘","디 워","7번방의 선물","겨울왕국","보통사람","빅매치"
1439,"hyde****",42,"부산행","럭키","변호인","명량","너의 이름은.","베테랑","캡틴 아메리카: 시빌 워","더 킹","로건","인터스텔라","콩: 스컬 아일랜드","레버넌트: 죽음에서 돌아온 자","설국열차","공조","킹스맨 : 시크릿 에이전트","인천상륙작전","터널","판도라","프리즌","밀정","암살","아가씨","아바타","23 아이덴티티","검은 사제들","괴물","그래비티","두 남자","26년","마스터"
1445,"wown****",34,"곡성(哭聲)","변호인","캡틴 아메리카: 시빌 워","암살","아수라","내부자들","명량","인터스텔라","더 킹","터널","덕혜옹주","마스터","설국열차","아가씨","악의 연대기","프리즌","7번방의 선물","검은 사제들","공조","괴물","너의 이름은.","다크 나이트","로건","베테랑","어벤져스: 에이지 오브 울트론","공각기동대 : 고스트 인 더 쉘","남과 여","도둑들","디 워","럭키"
1449,"chal****",40,"변호인","럭키","미녀와 야수","공조","라라랜드","곡성(哭聲)","너의 이름은.","더 킹","베테랑","밀정","조작된 도시","마스터","인터스텔라","명량","국제시장","아수라","프리즌","설국열차","연평해전","터널","내부자들","주토피아","닥터 스트레인지","암살","검사외전","비열한 거리","아가씨","킹스맨 : 시크릿 에이전트","판도라","디 워"
1457,"whdt****",42,"공조","인터스텔라","콩: 스컬 아일랜드","더 킹","인천상륙작전","라라랜드","킹스맨 : 시크릿 에이전트","판도라","럭키","베테랑","암살","로건","변호인","마스터","내부자들","밀정","디 워","겨울왕국","국제시장","닥터 스트레인지","아수라","사도","조작된 도시","덕혜옹주","모아나","싱글라이더","주토피아","캡틴 아메리카: 시빌 워","터널","아저씨"
1459,"witc****",42,"부산행","곡성(哭聲)","럭키","로건","마션","아수라","판도라","인천상륙작전","터널","공조","더 킹","마스터","명량","변호인","매드맥스: 분노의 도로","아가씨","암살","국가대표","국제시장","베를린","어벤져스: 에이지 오브 울트론","킹스맨 : 시크릿 에이전트","내부자들","쥬라기 월드","헬로우 고스트","검사외전","군도:민란의 시대","닥터 스트레인지","밀정","싱글라이더"
1474,"miro****",34,"명량","공조","부산행","님아 그 강을 건너지 마오","변호인","닥터 스트레인지","콩: 스컬 아일랜드","해무","검사외전","신세계","아수라","인천상륙작전","터널","내부자들","베테랑","럭키","검은 사제들","밀정","연평해전","판도라","공각기동대 : 고스트 인 더 쉘","국가대표","악의 연대기","조작된 도시","26년","나를 잊지 말아요","뷰티 인사이드","해빙","국제시장","덕혜옹주"
1475,"asas****",34,"곡성(哭聲)","부산행","공조","명량","인터스텔라","콩: 스컬 아일랜드","너의 이름은.","더 킹","인천상륙작전","라라랜드","킹스맨 : 시크릿 에이전트","판도라","럭키","베테랑","암살","로건","변호인","아가씨","마스터","내부자들","밀정","디 워","인디펜던스 데이: 리써전스","겨울왕국","국제시장","닥터 스트레인지","아수라","해빙","사도","조작된 도시"
1488,"tnal****",49,"부산행","곡성(哭聲)","명량","너의 이름은.","베테랑","캡틴 아메리카: 시빌 워","더 킹","아수라","킹스맨 : 시크릿 에이전트","터널","밀정","암살","아가씨","아바타","조작된 도시","23 아이덴티티","검은 사제들","괴물","그래비티","두 남자","26년","어벤져스: 에이지 오브 울트론","역린","클레멘타인","헬로우 고스트","검사외전","공각기동대 : 고스트 인 더 쉘","귀향","내부자들","주토피아"
1502,"kido****",32,"곡성(哭聲)","인터스텔라","공조","국제시장","내부자들","매드맥스: 분노의 도로","미녀와 야수","아수라","너의 이름은.","님아 그 강을 건너지 마오","닥터 스트레인지","베테랑","보통사람","뷰티 인사이드","검은 사제들","괴물","명량","연평해전","자백","캡틴 아메리카: 시빌 워","프리즌","히말라야","검사외전","그래비티","설국열차","인디펜던스 데이: 리써전스","인천상륙작전","판도라","극비수사","남과 여"
1504,"sans****",34,"인터스텔라","명량","부산행","변호인","닥터 스트레인지","콩: 스컬 아일랜드","검사외전","신세계","아수라","인천상륙작전","터널","곡성(哭聲)","내부자들","프리즌","너의 이름은.","럭키","로건","검은 사제들","캡틴 아메리카: 시빌 워","마스터","밀정","아가씨","연평해전","판도라","공각기동대 : 고스트 인 더 쉘","국가대표","악의 연대기","조작된 도시","26년","군도:민란의 시대"
1505,"sinh****",61,"곡성(哭聲)","매그니피센트 7","부산행","조작된 도시","더 킹","너의 이름은.","인천상륙작전","닥터 스트레인지","공조","인터스텔라","겨울왕국","럭키","로건","검사외전","공각기동대 : 고스트 인 더 쉘","디 워","밀정","콩: 스컬 아일랜드","26년","명량","어벤져스: 에이지 오브 울트론","캡틴 아메리카: 시빌 워","라라랜드","보통사람","아바타","주토피아","해빙","모아나","신데렐라","신비한 동물사전"
1513,"rook****",32,"미녀와 야수","럭키","곡성(哭聲)","부산행","더 킹","검사외전","명량","밀정","캡틴 아메리카: 시빌 워","겨울왕국","터널","해빙","공조","아수라","인천상륙작전","변호인","사도","아가씨","암살","콩: 스컬 아일랜드","검은 사제들","로건","닥터 스트레인지","두 남자","조작된 도시","레버넌트: 죽음에서 돌아온 자","베테랑","설국열차","쿵푸팬더3","해무"
1515,"dbse****",63,"부산행","곡성(哭聲)","명량","베테랑","인터스텔라","레버넌트: 죽음에서 돌아온 자","설국열차","아수라","공조","인천상륙작전","판도라","프리즌","밀정","암살","아바타","조작된 도시","검은 사제들","괴물","두 남자","어벤져스: 에이지 오브 울트론","역린","클레멘타인","해운대","공각기동대 : 고스트 인 더 쉘","귀향","내부자들","신비한 동물사전","주토피아","포화 속으로","7번방의 선물"
1517,"gust****",79,"곡성(哭聲)","조작된 도시","좋은 놈 나쁜 놈 이상한 놈","더 킹","너의 이름은.","인천상륙작전","변호인","공조","인터스텔라","프리즌","겨울왕국","검사외전","공각기동대 : 고스트 인 더 쉘","디 워","26년","명량","아가씨","어벤져스: 에이지 오브 울트론","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","라라랜드","보통사람","아바타","역린","해빙","해적: 바다로 간 산적","다크 나이트","모아나","신데렐라","신비한 동물사전"
1529,"memo****",63,"변호인","캡틴 아메리카: 시빌 워","암살","내부자들","인터스텔라","더 킹","덕혜옹주","마스터","설국열차","아가씨","악의 연대기","프리즌","7번방의 선물","검은 사제들","공조","괴물","다크 나이트","로건","베테랑","어벤져스: 에이지 오브 울트론","공각기동대 : 고스트 인 더 쉘","남과 여","도둑들","디 워","럭키","마션","인디펜던스 데이: 리써전스","주토피아","극비수사","레버넌트: 죽음에서 돌아온 자"
1537,"skad****",40,"부산행","인천상륙작전","너의 이름은.","밀정","베테랑","어벤져스: 에이지 오브 울트론","내부자들","인터스텔라","해빙","더 킹","콩: 스컬 아일랜드","럭키","레버넌트: 죽음에서 돌아온 자","괴물","마스터","아바타","터널","곡성(哭聲)","레지던트 이블: 파멸의 날","설국열차","킹스맨 : 시크릿 에이전트","해적: 바다로 간 산적","7번방의 선물","공조","닥터 스트레인지","로건","보통사람","암살","엑스맨: 데이즈 오브 퓨처 패스트","조작된 도시"
