"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
1666,"wang****","66","부산행","닥터 스트레인지","로건","마스터","변호인","인천상륙작전","캡틴 아메리카: 시빌 워","해빙","26년","스타워즈: 깨어난 포스","아가씨","암살","화려한 휴가","검은 사제들","고산자 대동여지도","내부자들","넛잡: 땅콩 도둑들","다크 나이트 라이즈","데드풀","디어 존","명량","빅매치","스파이","어벤져스: 에이지 오브 울트론","역린","연평해전","인터스텔라","조작된 도시","쥬라기 월드","클레멘타인"
1667,"nuno****","42","검사외전","변호인","역린","프리즌","곡성(哭聲)","내부자들","럭키","마스터","부산행","연평해전","킹스맨 : 시크릿 에이전트","공조","로건","밀정","아수라","캡틴 아메리카: 시빌 워","더 킹","명량","미녀와 야수","신세계","악마를 보았다","감기","고지전","관상","너의 이름은.","다크 나이트","데드풀","도둑들","스플릿","싱글라이더"
1676,"rkdg****","50","인천상륙작전","럭키","베테랑","암살","디 워","뷰티 인사이드","어벤져스: 에이지 오브 울트론","검사외전","검은 사제들","국제시장","그래비티","극비수사","미녀와 야수","변호인","설국열차","터널","21","공조","밀정","사도","제이슨 본","패신저스","해적: 바다로 간 산적","화려한 휴가","히말라야","겨울왕국","과속스캔들","괴물","괴물의 아이","너는 펫"
1677,"mand****","62","인터스텔라","부산행","로건","미녀와 야수","콩: 스컬 아일랜드","캡틴 아메리카: 시빌 워","검은 사제들","곡성(哭聲)","너의 이름은.","변호인","특종: 량첸살인기","판도라","퍼시픽 림","겨울왕국","내부자들","넛잡: 땅콩 도둑들","마스터","말할 수 없는 비밀","미녀는 괴로워","사도","해무","GP506","검사외전","공각기동대 : 고스트 인 더 쉘","공조","괴물","군도:민란의 시대","끝까지 간다","데드풀","도둑들"
1679,"nayo****","37","밀정","부산행","끝까지 간다","킹스맨 : 시크릿 에이전트","곡성(哭聲)","내부자들","귀향","레버넌트: 죽음에서 돌아온 자","명량","비긴 어게인","암살","인천상륙작전","인터스텔라","재심","터널","검은 사제들","군도:민란의 시대","너의 이름은.","다크 나이트","더 킹","마스터","변호인","설국열차","쇼생크 탈출","싱글라이더","아는 여자","아바타","연평해전","제이슨 본","검사외전"
1681,"reco****","43","곡성(哭聲)","국제시장","끝까지 간다","판도라","나를 잊지 말아요","데드풀","명량","변호인","콩: 스컬 아일랜드","23 아이덴티티","더 킹","매그니피센트 7","밀정","베를린","보통사람","신세계","엑스맨: 아포칼립스","인천상륙작전","인터스텔라","터널","혹성탈출: 반격의 서막","2012","7번방의 선물","공조","나의 사랑 나의 신부","닥터 스트레인지","대호","라라랜드","레미제라블","로그 원: 스타워즈 스토리"
1685,"dbal****","59","부산행","내부자들","아수라","두 남자","명량","인천상륙작전","검사외전","공조","닥터 스트레인지","마스터","미녀와 야수","아가씨","인터스텔라","허브","국제시장","더 테러 라이브","라라랜드","변호인","분노의 질주: 언리미티드","신비한 동물사전","싱글라이더","조작된 도시","컨택트","콩: 스컬 아일랜드","터널","7번방의 선물","감시자들","검은 사제들","공각기동대 : 고스트 인 더 쉘","그래비티"
1689,"wjdr****","83","내부자들","럭키","공조","변호인","아수라","인천상륙작전","캡틴 아메리카: 시빌 워","검은 사제들","나를 잊지 말아요","닥터 스트레인지","덕혜옹주","설국열차","26년","괴물","라라랜드","명량","헬로우 고스트","곡성(哭聲)","광해 왕이 된 남자","너는 펫","미션 임파서블: 로그네이션","배트맨 대 슈퍼맨: 저스티스의 시작","부산행","신부 수업","조작된 도시","콩: 스컬 아일랜드","혹성탈출: 반격의 서막","공각기동대 : 고스트 인 더 쉘","너의 이름은.","레지던트 이블: 파멸의 날"
1706,"thfk****","28","부산행","변호인","마스터","미녀와 야수","공조","내부자들","로건","보통사람","아수라","인천상륙작전","곡성(哭聲)","남과 여","마음이...","미녀는 괴로워","밀정","쉰들러 리스트","검사외전","검은 집","고지전","다크 나이트","더 킹","두 남자","럭키","매드맥스: 분노의 도로","싱글라이더","인터스텔라","컨저링 2","허브","군도:민란의 시대","귀향"
1719,"chaj****","30","프리즌","변호인","부산행","화려한 휴가","26년","마스터","아가씨","인천상륙작전","조작된 도시","캡틴 아메리카: 시빌 워","내부자들","더 킹","빅매치","암살","검은 사제들","다크 나이트 라이즈","닥터 스트레인지","디어 존","레지던트 이블: 파멸의 날","말할 수 없는 비밀","미녀와 야수","분노의 질주: 더 세븐","쇼생크 탈출","어벤져스: 에이지 오브 울트론","인투 더 스톰","클로버필드 10번지","해빙","7번방의 선물","국가대표","그랑프리"
1720,"rhwl****","38","로건","매드맥스: 분노의 도로","쉰들러 리스트","콩: 스컬 아일랜드","헬로우 고스트","국제시장","마션","매그니피센트 7","집행자","23 아이덴티티","건축학개론","검사외전","공조","과속스캔들","국가대표","그랑프리","그래비티","깡철이","눈에는 눈 이에는 이","다크 나이트","더 테러 라이브","디 워","디어 존","럭키","레버넌트: 죽음에서 돌아온 자","밀정","변호인","뷰티 인사이드","사도","쇼생크 탈출"
1726,"dlst****","59","너의 이름은.","곡성(哭聲)","부산행","스타워즈 에피소드 6 - 제다이의 귀환","미녀와 야수","변호인","공각기동대 : 고스트 인 더 쉘","닥터 스트레인지","명량","조작된 도시","주토피아","콩: 스컬 아일랜드","괴물","로건","신세계","해빙","국제시장","마션","멋진 하루","사도","아수라","암살","인천상륙작전","프리즌","관상","럭키","레버넌트: 죽음에서 돌아온 자","스윙걸즈","연평해전","재심"
1728,"sorr****","41","명량","더 킹","부산행","나의 사랑 나의 신부","킹스맨 : 시크릿 에이전트","검사외전","라라랜드","럭키","아수라","터널","마스터","미스 페레그린과 이상한 아이들의 집","밀정","세 얼간이","어벤져스: 에이지 오브 울트론","연평해전","인사이드 아웃","주토피아","해빙","공조","괴물","국제시장","김씨 표류기","끝까지 간다","너의 이름은.","당신 거기 있어줄래요","디 워","마음이...","사도","신비한 동물사전"
1737,"whdu****","44","국제시장","변호인","부산행","너의 이름은.","더 킹","명량","곡성(哭聲)","라라랜드","위플래쉬","인디펜던스 데이: 리써전스","조작된 도시","캡틴 아메리카: 시빌 워","헬로우 고스트","극비수사","나를 잊지 말아요","럭키","매그니피센트 7","암살","어벤져스: 에이지 오브 울트론","인터스텔라","콩: 스컬 아일랜드","킹스맨 : 시크릿 에이전트","토르: 다크 월드","해운대","해적: 바다로 간 산적","겨울왕국","공각기동대 : 고스트 인 더 쉘","괴물","국가대표","귀향"
1739,"gaga****","50","럭키","공조","검사외전","곡성(哭聲)","더 킹","마스터","멋진 하루","보통사람","귀향","다크 나이트","다크 나이트 라이즈","라라랜드","로건","아저씨","재심","강철대오: 구국의 철가방","도둑들","디 워","마션","말할 수 없는 비밀","매그니피센트 7","신세계","인디펜던스 데이: 리써전스","인셉션","조작된 도시","킹스맨 : 시크릿 에이전트","터널","갤로우즈","검은 집","공각기동대 : 고스트 인 더 쉘"
1744,"junk****","44","변호인","라라랜드","곡성(哭聲)","공조","미녀와 야수","조작된 도시","7광구","더 킹","프리즌","검사외전","국제시장","내부자들","너의 이름은.","부산행","인천상륙작전","인터스텔라","캡틴 아메리카: 시빌 워","킹스맨 : 시크릿 에이전트","괴물","그래비티","꽃미남 연쇄 테러사건","나우 유 씨 미 2","두 남자","레버넌트: 죽음에서 돌아온 자","마스터","명량","베테랑","보통사람","아저씨","엑스맨: 데이즈 오브 퓨처 패스트"
1747,"figh****","58","곡성(哭聲)","미녀와 야수","아저씨","터널","공조","더 킹","변호인","어바웃 타임","인터스텔라","프리즌","26년","남과 여","너의 이름은.","레버넌트: 죽음에서 돌아온 자","로건","명량","신데렐라","검은 사제들","나의 사랑 나의 신부","넛잡: 땅콩 도둑들","다세포 소녀","로스트 인 더스트","마스터","메가마인드","밀정","보통사람","사도","암살","연평해전","최종병기 활"
1749,"rlaa****","94","미녀와 야수","곡성(哭聲)","명량","밀정","괴물의 아이","국제시장","너의 이름은.","캡틴 아메리카: 시빌 워","콩: 스컬 아일랜드","과속스캔들","꽃미남 연쇄 테러사건","내부자들","닥터 스트레인지","어벤져스: 에이지 오브 울트론","공조","마스터","신비한 동물사전","혹성탈출: 반격의 서막","아가씨","킹스맨 : 시크릿 에이전트","터널","판도라","노브레싱","로건","매드맥스: 분노의 도로","버킷 리스트 - 죽기 전에 꼭 하고 싶은 것들","써니","은밀하게 위대하게","의형제","인사이드 아웃"
1759,"myun****","54","공조","더 킹","인천상륙작전","변호인","킹스맨 : 시크릿 에이전트","로건","마스터","보통사람","수어사이드 스쿼드","암살","인터스텔라","조작된 도시","콩: 스컬 아일랜드","공각기동대 : 고스트 인 더 쉘","극비수사","너의 이름은.","닥터 스트레인지","라라랜드","명량","아바타","용의자","해무","군도:민란의 시대","내부자들","두 남자","쇼생크 탈출","아가씨","아저씨","연평해전","26년"
1765,"dlwj****","87","미녀와 야수","변호인","국제시장","명량","아수라","인천상륙작전","김씨 표류기","라라랜드","베테랑","프리즌","곡성(哭聲)","연평해전","갤로우즈","검은 사제들","공조","괴물","나를 잊지 말아요","설국열차","신데렐라","터미네이터 제니시스","평양성","혹성탈출: 반격의 서막","7번방의 선물","괴물의 아이","그 강아지 그 고양이","나의 사랑 나의 신부","다크 나이트","럭키","마션","마스터"
1769,"myst****","78","스타워즈 에피소드 4 - 새로운 희망","너의 이름은.","부산행","곡성(哭聲)","미녀와 야수","닥터 스트레인지","변호인","해빙","로건","배트맨 대 슈퍼맨: 저스티스의 시작","캡틴 아메리카: 시빌 워","해무","럭키","마션","명량","밀정","설국열차","스타워즈 에피소드 6 - 제다이의 귀환","아수라","인천상륙작전","콩: 스컬 아일랜드","판도라","다세포 소녀","레버넌트: 죽음에서 돌아온 자","베테랑","사도","스타워즈 에피소드 3 - 시스의 복수","신의 한 수","워크래프트: 전쟁의 서막","인셉션"
