"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
2920,"birt****",31,"킹스맨 : 시크릿 에이전트","킹콩","곡성(哭聲)","검은 사제들","럭키","미녀와 야수","변호인","부산행","레버넌트: 죽음에서 돌아온 자","괴물","너는 펫","명량","베테랑","아수라","타이타닉","7번방의 선물","겨울왕국","내부자들","님아 그 강을 건너지 마오","다크 나이트","다크 나이트 라이즈","더 테러 라이브","라라랜드","박쥐","반지의 제왕: 왕의 귀환","설국열차","쉰들러 리스트","아가씨","인천상륙작전","콩: 스컬 아일랜드"
2921,"theb****",39,"변호인","덕혜옹주","너의 이름은.","명량","미녀와 야수","곡성(哭聲)","관상","마션","밀정","26년","공각기동대 : 고스트 인 더 쉘","공조","그래비티","내부자들","닥터 스트레인지","더 임파서블","더 킹","마스터","베리드","보통사람","소셜포비아","쉰들러 리스트","신비한 동물사전","아가씨","재심","해무","국제시장","그랑프리","노브레싱","늑대소년"
2924,"sooj****",35,"미녀와 야수","변호인","너의 이름은.","인터스텔라","레지던트 이블: 파멸의 날","프리즌","라라랜드","밀정","나의 산티아고","더 킹","로건","명량","베테랑","암살","혹성탈출: 반격의 서막","인천상륙작전","검사외전","디 워","럭키","아수라","터널","해운대","헬로우 고스트","괴물의 아이","국제시장","다크 나이트","마스터","보통사람","악의 연대기","조작된 도시"
2927,"soni****",72,"곡성(哭聲)","미녀와 야수","캡틴 아메리카: 시빌 워","공조","국제시장","밀정","세 얼간이","검사외전","나의 사랑 나의 신부","더 킹","암살","원스","해운대","늑대소년","빅매치","아가씨","인셉션","인터스텔라","23 아이덴티티","7번방의 선물","군도:민란의 시대","남과 여","내부자들","다크 나이트","덕혜옹주","레버넌트: 죽음에서 돌아온 자","로그 원: 스타워즈 스토리","미스 페레그린과 이상한 아이들의 집","베를린","신비한 동물사전"
2928,"comm****",44,"부산행","곡성(哭聲)","베테랑","조작된 도시","프리즌","너의 이름은.","로건","국제시장","공조","귀향","넛잡: 땅콩 도둑들","다크 나이트 라이즈","더 킹","레옹","명량","변호인","뷰티 인사이드","세 얼간이","싱글라이더","싸이보그지만 괜찮아","아수라","인터스텔라","타이타닉","검은 사제들","내부자들","럭키","멋진 하루","목숨 건 연애","미녀와 야수","밀정"
2941,"govl****",53,"세 얼간이","변호인","부산행","라라랜드","인천상륙작전","인터스텔라","곡성(哭聲)","마스터","캡틴 아메리카: 시빌 워","명량","너의 이름은.","베테랑","사도","암살","퍼스트 어벤져","내 이름은 칸","내부자들","덕혜옹주","로건","인셉션","재심","킹스맨 : 시크릿 에이전트","7번방의 선물","귀향","아가씨","혹성탈출: 반격의 서막","검은 사제들","국제시장","배트맨 대 슈퍼맨: 저스티스의 시작","설국열차"
2963,"kkan****",58,"미녀와 야수","곡성(哭聲)","공조","라라랜드","엽문","더 킹","보통사람","럭키","명량","인터스텔라","헬로우 고스트","검사외전","너의 이름은.","마스터","설국열차","인천상륙작전","판도라","덕혜옹주","마음이...","밀정","어벤져스: 에이지 오브 울트론","인사이드 아웃","캡틴 아메리카: 시빌 워","26년","광해 왕이 된 남자","닥터 스트레인지","두 남자","디어 존","로건","로스트 인 더스트"
2967,"assa****",43,"너의 이름은.","더 킹","천녀유혼","곡성(哭聲)","럭키","로건","미녀와 야수","변호인","판도라","공조","라라랜드","마스터","부산행","인터스텔라","레버넌트: 죽음에서 돌아온 자","조작된 도시","허브","두 남자","명량","베를린","신비한 동물사전","아수라","겨울왕국","괴물","디 워","레미제라블","밀정","암살","어벤져스: 에이지 오브 울트론","역린"
2968,"kind****",50,"국제시장","럭키","베테랑","곡성(哭聲)","마스터","명량","인천상륙작전","공조","더 킹","판도라","설국열차","인디펜던스 데이: 리써전스","인터스텔라","조작된 도시","26년","귀향","사도","콩: 스컬 아일랜드","넛잡: 땅콩 도둑들","아수라","암살","전우치","해빙","검은 사제들","군도:민란의 시대","나의 사랑 나의 신부","대호","도둑들","레버넌트: 죽음에서 돌아온 자","마음이..."
2969,"jjaj****",30,"마스터","부산행","인천상륙작전","인터스텔라","럭키","레버넌트: 죽음에서 돌아온 자","프리즌","미녀와 야수","킹스맨 : 시크릿 에이전트","터널","판도라","검사외전","베테랑","어벤져스: 에이지 오브 울트론","연평해전","공각기동대 : 고스트 인 더 쉘","국제시장","내부자들","디 워","밀정","아가씨","아수라","검은 사제들","덕혜옹주","데스 노트","메이즈 러너: 스코치 트라이얼","배트맨 대 슈퍼맨: 저스티스의 시작","악의 연대기","클레멘타인","갤로우즈"
2970,"chao****",85,"세 얼간이","마스터","엽문","부산행","더 킹","조작된 도시","콩: 스컬 아일랜드","공조","보통사람","인천상륙작전","23 아이덴티티","검사외전","국제시장","내부자들","두 남자","라라랜드","미녀와 야수","캡틴 아메리카: 시빌 워","감기","검은 사제들","귀향","그래비티","너는 펫","데드풀","레버넌트: 죽음에서 돌아온 자","레지던트 이블: 파멸의 날","변호인","사도","스플릿","신비한 동물사전"
2976,"gksm****",78,"너의 이름은.","인천상륙작전","콩: 스컬 아일랜드","변호인","인터스텔라","럭키","레버넌트: 죽음에서 돌아온 자","프리즌","로건","미녀와 야수","킹스맨 : 시크릿 에이전트","터널","검사외전","어벤져스: 에이지 오브 울트론","연평해전","공각기동대 : 고스트 인 더 쉘","국제시장","내부자들","밀정","아가씨","아수라","검은 사제들","덕혜옹주","데스 노트","메이즈 러너: 스코치 트라이얼","배트맨 대 슈퍼맨: 저스티스의 시작","악의 연대기","클레멘타인","갤로우즈","괴물"
2987,"soso****",34,"부산행","미녀와 야수","캡틴 아메리카: 시빌 워","곡성(哭聲)","공각기동대 : 고스트 인 더 쉘","럭키","변호인","엽문","터널","판도라","강철대오: 구국의 철가방","내부자들","로건","밀정","인천상륙작전","23 아이덴티티","디어 존","모아나","성룡의 신화","7번방의 선물","검은 사제들","괴물","너의 이름은.","다크 나이트","마스터","베를린","뷰티 인사이드","비긴 어게인","설국열차","소셜포비아"
2989,"poiu****",46,"변호인","너의 이름은.","명량","인터스텔라","곡성(哭聲)","관상","마션","밀정","인천상륙작전","헬로우 고스트","26년","공각기동대 : 고스트 인 더 쉘","공조","그래비티","내부자들","닥터 스트레인지","더 임파서블","더 킹","마스터","소셜포비아","쉰들러 리스트","신비한 동물사전","아가씨","재심","해무","국제시장","그랑프리","노브레싱","늑대소년","라라랜드"
2993,"taes****",35,"부산행","곡성(哭聲)","판도라","미녀와 야수","콩: 스컬 아일랜드","공조","럭키","더 킹","마스터","밀정","아수라","조작된 도시","인터스텔라","터널","검은 사제들","라라랜드","변호인","인천상륙작전","군도:민란의 시대","디 워","로건","모아나","아가씨","인셉션","킹스맨 : 시크릿 에이전트","26년","관상","국가대표","국제시장","레버넌트: 죽음에서 돌아온 자"
3002,"dlar****",31,"부산행","레지던트 이블: 파멸의 날","곡성(哭聲)","인천상륙작전","더 킹","공조","레옹","밀정","검은 사제들","미녀와 야수","콩: 스컬 아일랜드","마스터","설국열차","프리즌","공각기동대 : 고스트 인 더 쉘","관상","괴물의 아이","김관장 대 김관장 대 김관장","나를 잊지 말아요","내부자들","닥터 스트레인지","당신 거기 있어줄래요","라라랜드","럭키","로건","명량","버드맨","스윙걸즈","시라노; 연애조작단","싱글라이더"
3004,"skyl****",63,"부산행","라라랜드","럭키","인천상륙작전","곡성(哭聲)","마스터","밀정","캡틴 아메리카: 시빌 워","공조","너의 이름은.","닥터 스트레인지","베테랑","블랙","암살","퍼스트 어벤져","화려한 휴가","내 이름은 칸","내부자들","로건","인셉션","킹스맨 : 시크릿 에이전트","해빙","7번방의 선물","귀향","아가씨","혹성탈출: 반격의 서막","다크 나이트 라이즈","설국열차","쇼생크 탈출","수어사이드 스쿼드"
3006,"mist****",102,"매드맥스: 분노의 도로","암살","터널","미녀와 야수","인천상륙작전","밀정","아가씨","인터스텔라","천녀유혼","캡틴 아메리카: 시빌 워","디 워","국제시장","나를 잊지 말아요","너의 이름은.","덕혜옹주","레버넌트: 죽음에서 돌아온 자","명량","성룡의 신화","아수라","역린","조작된 도시","헬로우 고스트","혹성탈출: 반격의 서막","겨울왕국","김씨 표류기","닥터 스트레인지","더 테러 라이브","로건","마스터","매그니피센트 7"
3011,"bong****",53,"부산행","미녀와 야수","럭키","인천상륙작전","인터스텔라","곡성(哭聲)","마스터","밀정","캡틴 아메리카: 시빌 워","공조","명량","아수라","너의 이름은.","닥터 스트레인지","더 킹","베테랑","블랙","사도","암살","퍼스트 어벤져","화려한 휴가","내 이름은 칸","내부자들","덕혜옹주","로건","재심","킹스맨 : 시크릿 에이전트","해빙","7번방의 선물","귀향"
3018,"stra****",39,"너의 이름은.","더 킹","천녀유혼","프리즌","곡성(哭聲)","로건","미녀와 야수","변호인","판도라","공조","라라랜드","마스터","부산행","인터스텔라","레버넌트: 죽음에서 돌아온 자","베테랑","조작된 도시","허브","두 남자","명량","베를린","신비한 동물사전","아수라","괴물","레미제라블","밀정","암살","어벤져스: 에이지 오브 울트론","역린","엽문"
3030,"suji****",82,"부산행","마스터","변호인","아가씨","곡성(哭聲)","공각기동대 : 고스트 인 더 쉘","더 킹","매그니피센트 7","미녀와 야수","터널","26년","디 워","디파티드","라라랜드","레미제라블","로건","모아나","뷰티 인사이드","설국열차","센과 치히로의 행방불명","암살","타이타닉","7번방의 선물","검은 집","라디오 스타","럭키","마파도 2","매드맥스: 분노의 도로","멋진 하루","분노"
3039,"didr****",33,"말할 수 없는 비밀","명량","더 킹","국가대표","제이슨 본","판도라","7번방의 선물","공조","나의 소녀시대","마스터","메가마인드","밀정","아수라","해운대","검사외전","극비수사","내부자들","너의 이름은.","로건","변호인","신데렐라","인천상륙작전","광해 왕이 된 남자","국제시장","나우 유 씨 미 2","럭키","스타워즈: 깨어난 포스","어벤져스: 에이지 오브 울트론","엑스맨: 아포칼립스","역린"
3041,"spac****",49,"부산행","곡성(哭聲)","더 킹","명량","밀정","공조","미녀와 야수","인터스텔라","캡틴 아메리카: 시빌 워","너의 이름은.","콩: 스컬 아일랜드","검사외전","마스터","아가씨","암살","조작된 도시","프리즌","해빙","라라랜드","로건","베테랑","신기전","아수라","어벤져스: 에이지 오브 울트론","역린","23 아이덴티티","26년","겨울왕국","광해 왕이 된 남자","아바타"
