"user_pk","id","review_count","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33"
1153,"jiyu****",48,"매드맥스: 분노의 도로","부산행","더 킹","암살","공조","변호인","캡틴 아메리카: 시빌 워","마스터","인터스텔라","킹스맨 : 시크릿 에이전트","명량","밀정","베테랑","검은 사제들","닥터 스트레인지","미녀와 야수","공각기동대 : 고스트 인 더 쉘","내부자들","보통사람","연평해전","프리즌","해빙","럭키","설국열차","아가씨","터널","라라랜드","극비수사","매그니피센트 7","아수라"
1155,"danc****",36,"부산행","곡성(哭聲)","국제시장","미녀와 야수","판도라","럭키","명량","암살","너의 이름은.","더 킹","베테랑","아가씨","인터스텔라","조작된 도시","공조","레옹","마스터","밀정","해무","26년","닥터 스트레인지","라라랜드","아수라","설국열차","터널","공각기동대 : 고스트 인 더 쉘","신세계","검은 사제들","용의자","킹스맨 : 시크릿 에이전트"
1156,"sksk****",54,"호빗: 다섯 군대 전투","킹스맨 : 시크릿 에이전트","럭키","곡성(哭聲)","부산행","마스터","인터스텔라","아수라","킹콩","해적: 바다로 간 산적","변호인","국제시장","라라랜드","명량","인천상륙작전","캡틴 아메리카: 시빌 워","해빙","너의 이름은.","설국열차","검은 사제들","공조","다크 나이트 라이즈","조작된 도시","콩: 스컬 아일랜드","타이타닉","김씨 표류기","더 킹","반지의 제왕: 두 개의 탑","아가씨","어벤져스: 에이지 오브 울트론"
1157,"barb****",48,"부산행","변호인","곡성(哭聲)","인천상륙작전","국제시장","베테랑","공조","명량","로건","마스터","미녀와 야수","밀정","검사외전","프리즌","인디펜던스 데이: 리써전스","조작된 도시","암살","덕혜옹주","사도","연평해전","26년","닥터 스트레인지","라라랜드","레버넌트: 죽음에서 돌아온 자","설국열차","아가씨","헬로우 고스트","23 아이덴티티","귀향","극비수사"
1160,"xxxx****",28,"부산행","미녀와 야수","변호인","곡성(哭聲)","명량","밀정","캡틴 아메리카: 시빌 워","내부자들","설국열차","공조","닥터 스트레인지","인천상륙작전","콩: 스컬 아일랜드","두 남자","킹스맨 : 시크릿 에이전트","관상","남과 여","로건","어벤져스: 에이지 오브 울트론","인터스텔라","주토피아","헬로우 고스트","26년","공각기동대 : 고스트 인 더 쉘","디 워","라라랜드","베테랑","신데렐라","암살","터널"
1167,"mich****",58,"곡성(哭聲)","미녀와 야수","부산행","변호인","밀정","내부자들","암살","엽문","너의 이름은.","레지던트 이블: 파멸의 날","명량","설국열차","캡틴 아메리카: 시빌 워","판도라","콩: 스컬 아일랜드","보통사람","인터스텔라","검사외전","국제시장","닥터 스트레인지","베테랑","신세계","아수라","원라인","다크 나이트 라이즈","디 워","23 아이덴티티","그랜드 부다페스트 호텔","그레이트 월","다크 나이트"
1171,"peri****",36,"부산행","더 킹","곡성(哭聲)","캡틴 아메리카: 시빌 워","프리즌","너의 이름은.","암살","공조","닥터 스트레인지","23 아이덴티티","로건","마스터","콩: 스컬 아일랜드","검사외전","노브레싱","럭키","미녀와 야수","아가씨","아수라","어벤져스: 에이지 오브 울트론","역린","공각기동대 : 고스트 인 더 쉘","내부자들","베테랑","조작된 도시","괴물","라라랜드","써니","아바타","아저씨"
1173,"sain****",64,"부산행","럭키","명량","터널","판도라","곡성(哭聲)","마스터","천녀유혼","로건","미녀와 야수","암살","라라랜드","밀정","캡틴 아메리카: 시빌 워","신비한 동물사전","아수라","조작된 도시","공각기동대 : 고스트 인 더 쉘","내부자들","주토피아","괴물","베테랑","뷰티 인사이드","성룡의 신화","인천상륙작전","혹성탈출: 반격의 서막","검사외전","국제시장","닥터 스트레인지","설국열차"
1174,"domi****",31,"곡성(哭聲)","부산행","더 킹","암살","공조","변호인","너의 이름은.","로건","캡틴 아메리카: 시빌 워","마스터","인터스텔라","조작된 도시","명량","밀정","콩: 스컬 아일랜드","베테랑","검은 사제들","닥터 스트레인지","인천상륙작전","공각기동대 : 고스트 인 더 쉘","내부자들","보통사람","연평해전","프리즌","해빙","23 아이덴티티","럭키","설국열차","아가씨","어벤져스: 에이지 오브 울트론"
1186,"chik****",29,"미녀와 야수","부산행","곡성(哭聲)","변호인","너의 이름은.","럭키","인터스텔라","인천상륙작전","프리즌","로건","라라랜드","명량","혹성탈출: 반격의 서막","킹스맨 : 시크릿 에이전트","터널","더 킹","베테랑","닥터 스트레인지","밀정","7번방의 선물","레버넌트: 죽음에서 돌아온 자","아수라","공조","마션","설국열차","암살","26년","신비한 동물사전","신세계","아가씨"
1189,"easy****",51,"부산행","프리즌","공조","너의 이름은.","더 킹","인터스텔라","럭키","명량","엽문","터널","판도라","곡성(哭聲)","마스터","변호인","디 워","로건","미녀와 야수","암살","라라랜드","밀정","캡틴 아메리카: 시빌 워","신비한 동물사전","아수라","조작된 도시","공각기동대 : 고스트 인 더 쉘","내부자들","주토피아","해빙","베테랑","뷰티 인사이드"
1193,"xogu****",54,"부산행","공조","더 킹","인터스텔라","명량","엽문","터널","판도라","곡성(哭聲)","마스터","천녀유혼","변호인","로건","암살","라라랜드","밀정","캡틴 아메리카: 시빌 워","아수라","내부자들","주토피아","해빙","괴물","베테랑","성룡의 신화","인천상륙작전","혹성탈출: 반격의 서막","검사외전","국제시장","설국열차","역린"
1194,"gksr****",47,"부산행","프리즌","공조","너의 이름은.","더 킹","인터스텔라","럭키","명량","엽문","판도라","곡성(哭聲)","천녀유혼","변호인","디 워","로건","미녀와 야수","암살","라라랜드","캡틴 아메리카: 시빌 워","신비한 동물사전","아수라","공각기동대 : 고스트 인 더 쉘","내부자들","주토피아","해빙","괴물","베테랑","뷰티 인사이드","성룡의 신화","인천상륙작전"
1195,"ghdw****",31,"부산행","더 킹","곡성(哭聲)","변호인","명량","캡틴 아메리카: 시빌 워","너의 이름은.","밀정","암살","공조","닥터 스트레인지","23 아이덴티티","로건","마스터","콩: 스컬 아일랜드","검사외전","노브레싱","럭키","미녀와 야수","아가씨","아수라","역린","터널","공각기동대 : 고스트 인 더 쉘","광해 왕이 된 남자","베테랑","조작된 도시","괴물","라라랜드","써니"
1199,"rand****",54,"부산행","더 킹","곡성(哭聲)","변호인","명량","인터스텔라","캡틴 아메리카: 시빌 워","밀정","암살","닥터 스트레인지","마스터","검사외전","노브레싱","미녀와 야수","아가씨","어벤져스: 에이지 오브 울트론","역린","인천상륙작전","터널","겨울왕국","공각기동대 : 고스트 인 더 쉘","광해 왕이 된 남자","내부자들","베테랑","조작된 도시","괴물","라라랜드","써니","아바타","아저씨"
1203,"noma****",36,"더 킹","곡성(哭聲)","변호인","명량","인터스텔라","캡틴 아메리카: 시빌 워","프리즌","너의 이름은.","암살","닥터 스트레인지","23 아이덴티티","마스터","콩: 스컬 아일랜드","검사외전","럭키","미녀와 야수","아가씨","아수라","어벤져스: 에이지 오브 울트론","역린","인천상륙작전","터널","겨울왕국","공각기동대 : 고스트 인 더 쉘","광해 왕이 된 남자","내부자들","베테랑","괴물","라라랜드","써니"
1208,"skyk****",24,"더 킹","공조","곡성(哭聲)","너의 이름은.","부산행","명량","콩: 스컬 아일랜드","마스터","밀정","인천상륙작전","라라랜드","인터스텔라","조작된 도시","변호인","럭키","로건","프리즌","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","베테랑","킹스맨 : 시크릿 에이전트","내부자들","아가씨","아수라","판도라","국제시장","암살","터널","나의 사랑 나의 신부","디 워"
1212,"choy****",52,"곡성(哭聲)","명량","콩: 스컬 아일랜드","밀정","인천상륙작전","라라랜드","조작된 도시","럭키","프리즌","레버넌트: 죽음에서 돌아온 자","킹스맨 : 시크릿 에이전트","내부자들","아가씨","아수라","국제시장","암살","어벤져스: 에이지 오브 울트론","터널","나의 사랑 나의 신부","디 워","검사외전","배트맨 대 슈퍼맨: 저스티스의 시작","보통사람","인사이드 아웃","공각기동대 : 고스트 인 더 쉘","덕혜옹주","악의 연대기","연평해전","인디펜던스 데이: 리써전스","캡틴 아메리카: 시빌 워"
1214,"burn****",42,"부산행","레지던트 이블: 파멸의 날","곡성(哭聲)","밀정","콩: 스컬 아일랜드","인천상륙작전","내부자들","미녀와 야수","싱글라이더","공각기동대 : 고스트 인 더 쉘","럭키","베테랑","프리즌","검은 사제들","공조","너의 이름은.","아수라","인터스텔라","명량","조작된 도시","킹스맨 : 시크릿 에이전트","터널","판도라","국제시장","디 워","마스터","시라노; 연애조작단","아가씨","암살","트랜스포머"
1220,"wngu****",59,"더 킹","공조","너의 이름은.","부산행","명량","콩: 스컬 아일랜드","마스터","밀정","라라랜드","변호인","럭키","프리즌","닥터 스트레인지","베테랑","킹스맨 : 시크릿 에이전트","내부자들","아가씨","아수라","판도라","국제시장","암살","어벤져스: 에이지 오브 울트론","터널","나의 사랑 나의 신부","역린","검사외전","배트맨 대 슈퍼맨: 저스티스의 시작","보통사람","인사이드 아웃","공각기동대 : 고스트 인 더 쉘"
1224,"hone****",95,"매드맥스: 분노의 도로","부산행","럭키","공조","암살","인천상륙작전","곡성(哭聲)","설국열차","더 킹","나를 잊지 말아요","베테랑","밀정","판도라","헬로우 고스트","내부자들","말할 수 없는 비밀","매그니피센트 7","아가씨","엽문","천녀유혼","검사외전","모아나","아바타","아저씨","어바웃 타임","연평해전","프리즌","히든 피겨스","검은 사제들","겨울왕국"
1232,"youj****",30,"더 킹","변호인","명량","인터스텔라","캡틴 아메리카: 시빌 워","프리즌","너의 이름은.","밀정","암살","공조","23 아이덴티티","로건","마스터","콩: 스컬 아일랜드","검사외전","노브레싱","럭키","미녀와 야수","어벤져스: 에이지 오브 울트론","역린","인천상륙작전","겨울왕국","공각기동대 : 고스트 인 더 쉘","광해 왕이 된 남자","내부자들","베테랑","조작된 도시","라라랜드","써니","아바타"
1235,"chuc****",37,"부산행","레지던트 이블: 파멸의 날","곡성(哭聲)","밀정","더 킹","라라랜드","인천상륙작전","내부자들","미녀와 야수","싱글라이더","공각기동대 : 고스트 인 더 쉘","럭키","베테랑","프리즌","검사외전","검은 사제들","너의 이름은.","아수라","인터스텔라","변호인","명량","조작된 도시","킹스맨 : 시크릿 에이전트","터널","판도라","국제시장","디 워","마스터","시라노; 연애조작단","아가씨"
1241,"neve****",102,"매드맥스: 분노의 도로","럭키","공조","너의 이름은.","암살","인천상륙작전","곡성(哭聲)","변호인","라라랜드","설국열차","인터스텔라","더 킹","킹스맨 : 시크릿 에이전트","나를 잊지 말아요","보통사람","7번방의 선물","극비수사","조작된 도시","헬로우 고스트","내부자들","닥터 스트레인지","레버넌트: 죽음에서 돌아온 자","말할 수 없는 비밀","엽문","천녀유혼","터널","검사외전","모아나","아바타","어바웃 타임"
